"","date","avgTemp","maxTemp","minTemp","city","state"
"3187",2009-09-24,85,91,79,"Miami","FL"
"3188",2009-09-25,86,91,80,"Miami","FL"
"3189",2009-09-26,84,90,78,"Miami","FL"
"3190",2009-09-27,85,90,80,"Miami","FL"
"3191",2009-09-28,84,92,76,"Miami","FL"
"3192",2009-09-29,86,92,79,"Miami","FL"
"3193",2009-09-30,81,84,78,"Miami","FL"
"3194",2009-10-01,82,89,75,"Miami","FL"
"3195",2009-10-02,81,87,75,"Miami","FL"
"3196",2009-10-03,84,91,76,"Miami","FL"
"3197",2009-10-04,83,89,77,"Miami","FL"
"3198",2009-10-05,86,91,81,"Miami","FL"
"3199",2009-10-06,85,90,80,"Miami","FL"
"3200",2009-10-07,86,93,79,"Miami","FL"
"3201",2009-10-08,87,93,80,"Miami","FL"
"3202",2009-10-09,86,90,82,"Miami","FL"
"3203",2009-10-10,86,90,82,"Miami","FL"
"3204",2009-10-11,86,92,79,"Miami","FL"
"3205",2009-10-12,86,90,82,"Miami","FL"
"3206",2009-10-13,86,92,80,"Miami","FL"
"3207",2009-10-14,86,91,80,"Miami","FL"
"3208",2009-10-15,85,91,79,"Miami","FL"
"3209",2009-10-16,86,94,78,"Miami","FL"
"3210",2009-10-17,80,92,68,"Miami","FL"
"3211",2009-10-18,66,71,60,"Miami","FL"
"3212",2009-10-19,70,81,59,"Miami","FL"
"3213",2009-10-20,76,85,67,"Miami","FL"
"3214",2009-10-21,79,85,73,"Miami","FL"
"3215",2009-10-22,81,86,75,"Miami","FL"
"3216",2009-10-23,82,88,76,"Miami","FL"
"3217",2009-10-24,82,87,76,"Miami","FL"
"3218",2009-10-25,81,88,74,"Miami","FL"
"3219",2009-10-26,81,88,74,"Miami","FL"
"3220",2009-10-27,84,88,80,"Miami","FL"
"3221",2009-10-28,84,89,79,"Miami","FL"
"3222",2009-10-29,84,89,79,"Miami","FL"
"3223",2009-10-30,83,88,78,"Miami","FL"
"3224",2009-10-31,84,89,78,"Miami","FL"
"3225",2009-11-01,81,88,74,"Miami","FL"
"3226",2009-11-02,81,88,74,"Miami","FL"
"3227",2009-11-03,82,89,74,"Miami","FL"
"3228",2009-11-04,81,87,74,"Miami","FL"
"3229",2009-11-05,79,84,74,"Miami","FL"
"3230",2009-11-06,77,83,70,"Miami","FL"
"3231",2009-11-07,79,82,76,"Miami","FL"
"3232",2009-11-08,81,85,77,"Miami","FL"
"3233",2009-11-09,83,86,79,"Miami","FL"
"3234",2009-11-10,82,85,78,"Miami","FL"
"3235",2009-11-11,78,84,72,"Miami","FL"
"3236",2009-11-12,69,75,62,"Miami","FL"
"3237",2009-11-13,67,76,57,"Miami","FL"
"3238",2009-11-14,71,80,61,"Miami","FL"
"3239",2009-11-15,73,82,63,"Miami","FL"
"3240",2009-11-16,75,82,67,"Miami","FL"
"3241",2009-11-17,77,83,70,"Miami","FL"
"3242",2009-11-18,77,85,69,"Miami","FL"
"3243",2009-11-19,77,85,68,"Miami","FL"
"3244",2009-11-20,78,84,72,"Miami","FL"
"3245",2009-11-21,78,84,71,"Miami","FL"
"3246",2009-11-22,77,82,71,"Miami","FL"
"3247",2009-11-23,80,87,73,"Miami","FL"
"3248",2009-11-24,79,85,73,"Miami","FL"
"3249",2009-11-25,75,80,70,"Miami","FL"
"3250",2009-11-26,73,82,64,"Miami","FL"
"3251",2009-11-27,65,72,57,"Miami","FL"
"3252",2009-11-28,63,74,52,"Miami","FL"
"3253",2009-11-29,69,79,59,"Miami","FL"
"3254",2009-11-30,72,82,62,"Miami","FL"
"3255",2009-12-01,73,81,64,"Miami","FL"
"3256",2009-12-02,80,84,75,"Miami","FL"
"3257",2009-12-03,82,88,75,"Miami","FL"
"3258",2009-12-04,78,84,72,"Miami","FL"
"3259",2009-12-05,73,82,63,"Miami","FL"
"3260",2009-12-06,70,79,60,"Miami","FL"
"3261",2009-12-07,75,83,67,"Miami","FL"
"3262",2009-12-08,75,82,68,"Miami","FL"
"3263",2009-12-09,81,87,75,"Miami","FL"
"3264",2009-12-10,81,89,72,"Miami","FL"
"3265",2009-12-11,76,80,72,"Miami","FL"
"3266",2009-12-12,79,84,73,"Miami","FL"
"3267",2009-12-13,80,85,74,"Miami","FL"
"3268",2009-12-14,78,85,71,"Miami","FL"
"3269",2009-12-15,80,85,75,"Miami","FL"
"3270",2009-12-16,79,85,73,"Miami","FL"
"3271",2009-12-17,76,81,71,"Miami","FL"
"3272",2009-12-18,74,77,71,"Miami","FL"
"3273",2009-12-19,67,71,63,"Miami","FL"
"3274",2009-12-20,61,64,58,"Miami","FL"
"3275",2009-12-21,58,64,52,"Miami","FL"
"3276",2009-12-22,65,74,56,"Miami","FL"
"3277",2009-12-23,71,77,65,"Miami","FL"
"3278",2009-12-24,77,81,72,"Miami","FL"
"3279",2009-12-25,77,83,71,"Miami","FL"
"3280",2009-12-26,67,72,61,"Miami","FL"
"3281",2009-12-27,69,78,59,"Miami","FL"
"3282",2009-12-28,66,75,56,"Miami","FL"
"3283",2009-12-29,60,70,49,"Miami","FL"
"3284",2009-12-30,66,77,55,"Miami","FL"
"3285",2009-12-31,74,81,66,"Miami","FL"
"3286",2010-01-01,69,81,57,"Miami","FL"
"3287",2010-01-02,57,65,49,"Miami","FL"
"3288",2010-01-03,55,62,47,"Miami","FL"
"3289",2010-01-04,53,61,44,"Miami","FL"
"3290",2010-01-05,52,60,43,"Miami","FL"
"3291",2010-01-06,49,58,40,"Miami","FL"
"3292",2010-01-07,53,62,44,"Miami","FL"
"3293",2010-01-08,62,74,49,"Miami","FL"
"3294",2010-01-09,51,63,38,"Miami","FL"
"3295",2010-01-10,42,48,35,"Miami","FL"
"3296",2010-01-11,49,62,36,"Miami","FL"
"3297",2010-01-12,53,63,43,"Miami","FL"
"3298",2010-01-13,57,66,47,"Miami","FL"
"3299",2010-01-14,65,75,54,"Miami","FL"
"3300",2010-01-15,71,79,63,"Miami","FL"
"3301",2010-01-16,76,81,71,"Miami","FL"
"3302",2010-01-17,75,81,68,"Miami","FL"
"3303",2010-01-18,70,77,63,"Miami","FL"
"3304",2010-01-19,64,70,57,"Miami","FL"
"3305",2010-01-20,68,80,56,"Miami","FL"
"3306",2010-01-21,77,83,71,"Miami","FL"
"3307",2010-01-22,80,86,74,"Miami","FL"
"3308",2010-01-23,78,83,72,"Miami","FL"
"3309",2010-01-24,77,81,73,"Miami","FL"
"3310",2010-01-25,72,83,60,"Miami","FL"
"3311",2010-01-26,64,73,55,"Miami","FL"
"3312",2010-01-27,65,74,55,"Miami","FL"
"3313",2010-01-28,68,77,59,"Miami","FL"
"3314",2010-01-29,73,79,66,"Miami","FL"
"3315",2010-01-30,77,83,71,"Miami","FL"
"3316",2010-01-31,71,74,68,"Miami","FL"
"3317",2010-02-01,72,75,68,"Miami","FL"
"3318",2010-02-02,77,83,70,"Miami","FL"
"3319",2010-02-03,72,78,65,"Miami","FL"
"3320",2010-02-04,71,78,64,"Miami","FL"
"3321",2010-02-05,78,83,72,"Miami","FL"
"3322",2010-02-06,69,79,59,"Miami","FL"
"3323",2010-02-07,61,66,56,"Miami","FL"
"3324",2010-02-08,61,71,51,"Miami","FL"
"3325",2010-02-09,71,79,62,"Miami","FL"
"3326",2010-02-10,61,70,52,"Miami","FL"
"3327",2010-02-11,56,66,46,"Miami","FL"
"3328",2010-02-12,68,79,56,"Miami","FL"
"3329",2010-02-13,59,66,51,"Miami","FL"
"3330",2010-02-14,54,63,45,"Miami","FL"
"3331",2010-02-15,64,74,53,"Miami","FL"
"3332",2010-02-16,60,67,53,"Miami","FL"
"3333",2010-02-17,57,65,49,"Miami","FL"
"3334",2010-02-18,59,66,51,"Miami","FL"
"3335",2010-02-19,59,68,50,"Miami","FL"
"3336",2010-02-20,66,76,56,"Miami","FL"
"3337",2010-02-21,68,77,59,"Miami","FL"
"3338",2010-02-22,70,73,66,"Miami","FL"
"3339",2010-02-23,73,83,63,"Miami","FL"
"3340",2010-02-24,72,82,61,"Miami","FL"
"3341",2010-02-25,58,65,51,"Miami","FL"
"3342",2010-02-26,57,68,46,"Miami","FL"
"3343",2010-02-27,63,75,50,"Miami","FL"
"3344",2010-02-28,59,68,50,"Miami","FL"
"3345",2010-03-01,60,70,49,"Miami","FL"
"3346",2010-03-02,70,79,61,"Miami","FL"
"3347",2010-03-03,60,66,53,"Miami","FL"
"3348",2010-03-04,58,67,49,"Miami","FL"
"3349",2010-03-05,55,66,44,"Miami","FL"
"3350",2010-03-06,61,72,50,"Miami","FL"
"3351",2010-03-07,64,74,53,"Miami","FL"
"3352",2010-03-08,66,76,55,"Miami","FL"
"3353",2010-03-09,68,76,59,"Miami","FL"
"3354",2010-03-10,72,79,64,"Miami","FL"
"3355",2010-03-11,76,80,71,"Miami","FL"
"3356",2010-03-12,76,84,68,"Miami","FL"
"3357",2010-03-13,70,77,63,"Miami","FL"
"3358",2010-03-14,69,79,58,"Miami","FL"
"3359",2010-03-15,71,80,61,"Miami","FL"
"3360",2010-03-16,65,72,57,"Miami","FL"
"3361",2010-03-17,64,68,60,"Miami","FL"
"3362",2010-03-18,65,71,58,"Miami","FL"
"3363",2010-03-19,64,73,54,"Miami","FL"
"3364",2010-03-20,66,76,55,"Miami","FL"
"3365",2010-03-21,76,83,68,"Miami","FL"
"3366",2010-03-22,69,75,63,"Miami","FL"
"3367",2010-03-23,69,77,60,"Miami","FL"
"3368",2010-03-24,70,79,60,"Miami","FL"
"3369",2010-03-25,70,78,62,"Miami","FL"
"3370",2010-03-26,79,86,71,"Miami","FL"
"3371",2010-03-27,73,82,63,"Miami","FL"
"3372",2010-03-28,76,80,72,"Miami","FL"
"3373",2010-03-29,71,80,62,"Miami","FL"
"3374",2010-03-30,67,76,58,"Miami","FL"
"3375",2010-03-31,68,78,58,"Miami","FL"
"3376",2010-04-01,70,80,60,"Miami","FL"
"3377",2010-04-02,74,81,66,"Miami","FL"
"3378",2010-04-03,73,81,65,"Miami","FL"
"3379",2010-04-04,76,82,69,"Miami","FL"
"3380",2010-04-05,77,82,72,"Miami","FL"
"3381",2010-04-06,76,81,70,"Miami","FL"
"3382",2010-04-07,77,83,70,"Miami","FL"
"3383",2010-04-08,79,84,74,"Miami","FL"
"3384",2010-04-09,81,89,73,"Miami","FL"
"3385",2010-04-10,80,84,75,"Miami","FL"
"3386",2010-04-11,77,85,69,"Miami","FL"
"3387",2010-04-12,74,79,69,"Miami","FL"
"3388",2010-04-13,78,82,73,"Miami","FL"
"3389",2010-04-14,77,81,73,"Miami","FL"
"3390",2010-04-15,77,81,72,"Miami","FL"
"3391",2010-04-16,76,82,69,"Miami","FL"
"3392",2010-04-17,75,80,69,"Miami","FL"
"3393",2010-04-18,74,79,68,"Miami","FL"
"3394",2010-04-19,74,78,69,"Miami","FL"
"3395",2010-04-20,76,83,68,"Miami","FL"
"3396",2010-04-21,78,86,70,"Miami","FL"
"3397",2010-04-22,77,86,68,"Miami","FL"
"3398",2010-04-23,76,85,67,"Miami","FL"
"3399",2010-04-24,78,84,72,"Miami","FL"
"3400",2010-04-25,81,87,74,"Miami","FL"
"3401",2010-04-26,76,83,68,"Miami","FL"
"3402",2010-04-27,78,87,68,"Miami","FL"
"3403",2010-04-28,78,84,71,"Miami","FL"
"3404",2010-04-29,77,80,73,"Miami","FL"
"3405",2010-04-30,79,85,72,"Miami","FL"
"3406",2010-05-01,82,86,78,"Miami","FL"
"3407",2010-05-02,83,87,79,"Miami","FL"
"3408",2010-05-03,83,87,78,"Miami","FL"
"3409",2010-05-04,84,89,78,"Miami","FL"
"3410",2010-05-05,84,90,77,"Miami","FL"
"3411",2010-05-06,86,93,79,"Miami","FL"
"3412",2010-05-07,85,91,79,"Miami","FL"
"3413",2010-05-08,85,93,77,"Miami","FL"
"3414",2010-05-09,86,95,77,"Miami","FL"
"3415",2010-05-10,83,87,79,"Miami","FL"
"3416",2010-05-11,82,86,78,"Miami","FL"
"3417",2010-05-12,81,86,75,"Miami","FL"
"3418",2010-05-13,81,86,75,"Miami","FL"
"3419",2010-05-14,82,86,77,"Miami","FL"
"3420",2010-05-15,82,88,76,"Miami","FL"
"3421",2010-05-16,82,86,78,"Miami","FL"
"3422",2010-05-17,80,87,72,"Miami","FL"
"3423",2010-05-18,80,88,72,"Miami","FL"
"3424",2010-05-19,80,84,75,"Miami","FL"
"3425",2010-05-20,81,88,74,"Miami","FL"
"3426",2010-05-21,83,88,77,"Miami","FL"
"3427",2010-05-22,82,87,77,"Miami","FL"
"3428",2010-05-23,83,88,77,"Miami","FL"
"3429",2010-05-24,84,89,78,"Miami","FL"
"3430",2010-05-25,82,88,76,"Miami","FL"
"3431",2010-05-26,82,90,74,"Miami","FL"
"3432",2010-05-27,82,90,74,"Miami","FL"
"3433",2010-05-28,82,89,74,"Miami","FL"
"3434",2010-05-29,81,89,73,"Miami","FL"
"3435",2010-05-30,84,90,77,"Miami","FL"
"3436",2010-05-31,84,90,78,"Miami","FL"
"3437",2010-06-01,83,88,77,"Miami","FL"
"3438",2010-06-02,82,90,74,"Miami","FL"
"3439",2010-06-03,82,91,72,"Miami","FL"
"3440",2010-06-04,86,95,76,"Miami","FL"
"3441",2010-06-05,84,94,73,"Miami","FL"
"3442",2010-06-06,85,93,77,"Miami","FL"
"3443",2010-06-07,87,95,78,"Miami","FL"
"3444",2010-06-08,87,95,79,"Miami","FL"
"3445",2010-06-09,86,91,80,"Miami","FL"
"3446",2010-06-10,87,95,79,"Miami","FL"
"3447",2010-06-11,86,91,80,"Miami","FL"
"3448",2010-06-12,86,93,79,"Miami","FL"
"3449",2010-06-13,88,93,82,"Miami","FL"
"3450",2010-06-14,86,92,80,"Miami","FL"
"3451",2010-06-15,87,94,80,"Miami","FL"
"3452",2010-06-16,87,93,80,"Miami","FL"
"3453",2010-06-17,86,95,76,"Miami","FL"
"3454",2010-06-18,84,91,76,"Miami","FL"
"3455",2010-06-19,85,92,77,"Miami","FL"
"3456",2010-06-20,86,92,79,"Miami","FL"
"3457",2010-06-21,88,93,83,"Miami","FL"
"3458",2010-06-22,85,91,79,"Miami","FL"
"3459",2010-06-23,86,91,80,"Miami","FL"
"3460",2010-06-24,86,91,82,"Miami","FL"
"3461",2010-06-25,86,92,79,"Miami","FL"
"3462",2010-06-26,87,91,83,"Miami","FL"
"3463",2010-06-27,87,92,81,"Miami","FL"
"3464",2010-06-28,87,92,82,"Miami","FL"
"3465",2010-06-29,87,92,81,"Miami","FL"
"3466",2010-06-30,85,92,77,"Miami","FL"
"3467",2010-07-01,87,92,82,"Miami","FL"
"3468",2010-07-02,84,92,76,"Miami","FL"
"3469",2010-07-03,83,88,78,"Miami","FL"
"3470",2010-07-04,81,89,73,"Miami","FL"
"3471",2010-07-05,82,88,76,"Miami","FL"
"3472",2010-07-06,83,90,76,"Miami","FL"
"3473",2010-07-07,87,92,81,"Miami","FL"
"3474",2010-07-08,86,92,80,"Miami","FL"
"3475",2010-07-09,85,92,78,"Miami","FL"
"3476",2010-07-10,86,94,78,"Miami","FL"
"3477",2010-07-11,88,95,80,"Miami","FL"
"3478",2010-07-12,87,94,79,"Miami","FL"
"3479",2010-07-13,87,93,80,"Miami","FL"
"3480",2010-07-14,83,88,77,"Miami","FL"
"3481",2010-07-15,82,92,72,"Miami","FL"
"3482",2010-07-16,82,88,75,"Miami","FL"
"3483",2010-07-17,84,91,77,"Miami","FL"
"3484",2010-07-18,85,91,79,"Miami","FL"
"3485",2010-07-19,86,91,80,"Miami","FL"
"3486",2010-07-20,86,91,80,"Miami","FL"
"3487",2010-07-21,87,91,82,"Miami","FL"
"3488",2010-07-22,87,91,82,"Miami","FL"
"3489",2010-07-23,83,88,77,"Miami","FL"
"3490",2010-07-24,86,91,80,"Miami","FL"
"3491",2010-07-25,84,89,78,"Miami","FL"
"3492",2010-07-26,86,91,80,"Miami","FL"
"3493",2010-07-27,87,91,82,"Miami","FL"
"3494",2010-07-28,87,94,80,"Miami","FL"
"3495",2010-07-29,86,92,79,"Miami","FL"
"3496",2010-07-30,87,94,80,"Miami","FL"
"3497",2010-07-31,86,93,79,"Miami","FL"
"3498",2010-08-01,86,93,78,"Miami","FL"
"3499",2010-08-02,86,91,81,"Miami","FL"
"3500",2010-08-03,86,92,80,"Miami","FL"
"3501",2010-08-04,85,92,78,"Miami","FL"
"3502",2010-08-05,85,92,78,"Miami","FL"
"3503",2010-08-06,87,93,81,"Miami","FL"
"3504",2010-08-07,88,94,81,"Miami","FL"
"3505",2010-08-08,80,87,72,"Miami","FL"
"3506",2010-08-09,81,86,76,"Miami","FL"
"3507",2010-08-10,80,84,75,"Miami","FL"
"3508",2010-08-11,85,91,78,"Miami","FL"
"3509",2010-08-12,87,93,80,"Miami","FL"
"3510",2010-08-13,88,94,81,"Miami","FL"
"3511",2010-08-14,88,93,82,"Miami","FL"
"3512",2010-08-15,86,96,76,"Miami","FL"
"3513",2010-08-16,85,92,78,"Miami","FL"
"3514",2010-08-17,87,93,80,"Miami","FL"
"3515",2010-08-18,87,92,81,"Miami","FL"
"3516",2010-08-19,86,93,79,"Miami","FL"
"3517",2010-08-20,85,92,78,"Miami","FL"
"3518",2010-08-21,86,96,76,"Miami","FL"
"3519",2010-08-22,84,90,78,"Miami","FL"
"3520",2010-08-23,85,91,79,"Miami","FL"
"3521",2010-08-24,88,95,81,"Miami","FL"
"3522",2010-08-25,86,92,80,"Miami","FL"
"3523",2010-08-26,82,90,73,"Miami","FL"
"3524",2010-08-27,87,92,81,"Miami","FL"
"3525",2010-08-28,87,92,81,"Miami","FL"
"3526",2010-08-29,85,91,79,"Miami","FL"
"3527",2010-08-30,83,89,77,"Miami","FL"
"3528",2010-08-31,84,90,77,"Miami","FL"
"3529",2010-09-01,84,90,78,"Miami","FL"
"3530",2010-09-02,85,93,77,"Miami","FL"
"3531",2010-09-03,84,91,76,"Miami","FL"
"3532",2010-09-04,86,95,77,"Miami","FL"
"3533",2010-09-05,84,91,77,"Miami","FL"
"3534",2010-09-06,82,88,75,"Miami","FL"
"3535",2010-09-07,83,90,76,"Miami","FL"
"3536",2010-09-08,84,91,77,"Miami","FL"
"3537",2010-09-09,86,91,80,"Miami","FL"
"3538",2010-09-10,85,89,80,"Miami","FL"
"3539",2010-09-11,86,91,80,"Miami","FL"
"3540",2010-09-12,83,89,77,"Miami","FL"
"3541",2010-09-13,84,91,77,"Miami","FL"
"3542",2010-09-14,82,88,76,"Miami","FL"
"3543",2010-09-15,84,90,78,"Miami","FL"
"3544",2010-09-16,85,90,80,"Miami","FL"
"3545",2010-09-17,84,90,77,"Miami","FL"
"3546",2010-09-18,85,89,80,"Miami","FL"
"3547",2010-09-19,84,89,79,"Miami","FL"
"3548",2010-09-20,84,89,78,"Miami","FL"
"3549",2010-09-21,82,88,76,"Miami","FL"
"3550",2010-09-22,84,89,78,"Miami","FL"
"3551",2010-09-23,83,88,78,"Miami","FL"
"3552",2010-09-24,83,89,77,"Miami","FL"
"3553",2010-09-25,84,88,79,"Miami","FL"
"3554",2010-09-26,84,89,78,"Miami","FL"
"3555",2010-09-27,84,89,79,"Miami","FL"
"3556",2010-09-28,82,87,76,"Miami","FL"
"3557",2010-09-29,78,82,74,"Miami","FL"
"3558",2010-09-30,82,89,74,"Miami","FL"
"3559",2010-10-01,80,87,73,"Miami","FL"
"3560",2010-10-02,80,88,72,"Miami","FL"
"3561",2010-10-03,80,88,72,"Miami","FL"
"3562",2010-10-04,81,88,74,"Miami","FL"
"3563",2010-10-05,79,84,73,"Miami","FL"
"3564",2010-10-06,78,84,72,"Miami","FL"
"3565",2010-10-07,76,83,69,"Miami","FL"
"3566",2010-10-08,77,84,70,"Miami","FL"
"3567",2010-10-09,78,85,71,"Miami","FL"
"3568",2010-10-10,78,86,69,"Miami","FL"
"3569",2010-10-11,79,86,71,"Miami","FL"
"3570",2010-10-12,79,83,75,"Miami","FL"
"3571",2010-10-13,81,87,75,"Miami","FL"
"3572",2010-10-14,78,81,74,"Miami","FL"
"3573",2010-10-15,80,87,73,"Miami","FL"
"3574",2010-10-16,76,85,67,"Miami","FL"
"3575",2010-10-17,77,84,70,"Miami","FL"
"3576",2010-10-18,78,84,71,"Miami","FL"
"3577",2010-10-19,79,87,71,"Miami","FL"
"3578",2010-10-20,81,88,73,"Miami","FL"
"3579",2010-10-21,80,88,71,"Miami","FL"
"3580",2010-10-22,81,87,74,"Miami","FL"
"3581",2010-10-23,82,85,78,"Miami","FL"
"3582",2010-10-24,83,88,78,"Miami","FL"
"3583",2010-10-25,82,86,78,"Miami","FL"
"3584",2010-10-26,83,87,78,"Miami","FL"
"3585",2010-10-27,83,88,78,"Miami","FL"
"3586",2010-10-28,81,87,74,"Miami","FL"
"3587",2010-10-29,82,90,74,"Miami","FL"
"3588",2010-10-30,81,87,75,"Miami","FL"
"3589",2010-10-31,80,85,74,"Miami","FL"
"3590",2010-11-01,78,81,74,"Miami","FL"
"3591",2010-11-02,79,85,73,"Miami","FL"
"3592",2010-11-03,77,79,74,"Miami","FL"
"3593",2010-11-04,76,81,71,"Miami","FL"
"3594",2010-11-05,66,72,59,"Miami","FL"
"3595",2010-11-06,61,67,54,"Miami","FL"
"3596",2010-11-07,64,75,53,"Miami","FL"
"3597",2010-11-08,68,73,63,"Miami","FL"
"3598",2010-11-09,70,80,60,"Miami","FL"
"3599",2010-11-10,70,83,57,"Miami","FL"
"3600",2010-11-11,74,82,65,"Miami","FL"
"3601",2010-11-12,74,82,65,"Miami","FL"
"3602",2010-11-13,72,80,64,"Miami","FL"
"3603",2010-11-14,73,80,65,"Miami","FL"
"3604",2010-11-15,72,80,63,"Miami","FL"
"3605",2010-11-16,76,83,68,"Miami","FL"
"3606",2010-11-17,76,85,66,"Miami","FL"
"3607",2010-11-18,77,83,71,"Miami","FL"
"3608",2010-11-19,74,81,67,"Miami","FL"
"3609",2010-11-20,76,81,70,"Miami","FL"
"3610",2010-11-21,76,83,68,"Miami","FL"
"3611",2010-11-22,77,82,72,"Miami","FL"
"3612",2010-11-23,76,83,69,"Miami","FL"
"3613",2010-11-24,76,82,70,"Miami","FL"
"3614",2010-11-25,77,82,71,"Miami","FL"
"3615",2010-11-26,78,82,73,"Miami","FL"
"3616",2010-11-27,78,83,72,"Miami","FL"
"3617",2010-11-28,76,83,68,"Miami","FL"
"3618",2010-11-29,78,83,72,"Miami","FL"
"3619",2010-11-30,78,82,74,"Miami","FL"
"3620",2010-12-01,74,85,63,"Miami","FL"
"3621",2010-12-02,65,74,55,"Miami","FL"
"3622",2010-12-03,64,75,52,"Miami","FL"
"3623",2010-12-04,67,76,57,"Miami","FL"
"3624",2010-12-05,68,79,56,"Miami","FL"
"3625",2010-12-06,56,63,48,"Miami","FL"
"3626",2010-12-07,53,61,44,"Miami","FL"
"3627",2010-12-08,55,65,44,"Miami","FL"
"3628",2010-12-09,56,59,52,"Miami","FL"
"3629",2010-12-10,64,76,51,"Miami","FL"
"3630",2010-12-11,68,78,57,"Miami","FL"
"3631",2010-12-12,68,78,57,"Miami","FL"
"3632",2010-12-13,54,64,44,"Miami","FL"
"3633",2010-12-14,45,53,36,"Miami","FL"
"3634",2010-12-15,50,62,38,"Miami","FL"
"3635",2010-12-16,59,73,45,"Miami","FL"
"3636",2010-12-17,66,77,54,"Miami","FL"
"3637",2010-12-18,71,79,63,"Miami","FL"
"3638",2010-12-19,67,74,59,"Miami","FL"
"3639",2010-12-20,60,70,50,"Miami","FL"
"3640",2010-12-21,64,73,54,"Miami","FL"
"3641",2010-12-22,66,76,56,"Miami","FL"
"3642",2010-12-23,67,76,57,"Miami","FL"
"3643",2010-12-24,63,74,52,"Miami","FL"
"3644",2010-12-25,66,75,57,"Miami","FL"
"3645",2010-12-26,58,69,47,"Miami","FL"
"3646",2010-12-27,49,57,41,"Miami","FL"
"3647",2010-12-28,52,64,39,"Miami","FL"
"3648",2010-12-29,60,70,49,"Miami","FL"
"3649",2010-12-30,69,75,62,"Miami","FL"
"3650",2010-12-31,71,78,64,"Miami","FL"
"3651",2011-01-01,72,78,66,"Miami","FL"
"3652",2011-01-02,72,78,66,"Miami","FL"
"3653",2011-01-03,74,80,68,"Miami","FL"
"3654",2011-01-04,71,77,65,"Miami","FL"
"3655",2011-01-05,73,80,66,"Miami","FL"
"3656",2011-01-06,70,81,59,"Miami","FL"
"3657",2011-01-07,61,68,54,"Miami","FL"
"3658",2011-01-08,66,76,56,"Miami","FL"
"3659",2011-01-09,65,74,55,"Miami","FL"
"3660",2011-01-10,73,79,66,"Miami","FL"
"3661",2011-01-11,75,82,67,"Miami","FL"
"3662",2011-01-12,63,72,53,"Miami","FL"
"3663",2011-01-13,56,67,45,"Miami","FL"
"3664",2011-01-14,60,71,49,"Miami","FL"
"3665",2011-01-15,66,74,57,"Miami","FL"
"3666",2011-01-16,67,76,57,"Miami","FL"
"3667",2011-01-17,69,73,65,"Miami","FL"
"3668",2011-01-18,73,83,63,"Miami","FL"
"3669",2011-01-19,76,85,67,"Miami","FL"
"3670",2011-01-20,73,82,63,"Miami","FL"
"3671",2011-01-21,76,83,68,"Miami","FL"
"3672",2011-01-22,60,72,48,"Miami","FL"
"3673",2011-01-23,57,70,44,"Miami","FL"
"3674",2011-01-24,66,75,57,"Miami","FL"
"3675",2011-01-25,69,76,62,"Miami","FL"
"3676",2011-01-26,70,77,63,"Miami","FL"
"3677",2011-01-27,63,72,53,"Miami","FL"
"3678",2011-01-28,59,66,51,"Miami","FL"
"3679",2011-01-29,60,72,48,"Miami","FL"
"3680",2011-01-30,63,74,52,"Miami","FL"
"3681",2011-01-31,68,77,58,"Miami","FL"
"3682",2011-02-01,74,78,69,"Miami","FL"
"3683",2011-02-02,75,81,68,"Miami","FL"
"3684",2011-02-03,73,82,63,"Miami","FL"
"3685",2011-02-04,76,81,70,"Miami","FL"
"3686",2011-02-05,76,81,70,"Miami","FL"
"3687",2011-02-06,74,82,65,"Miami","FL"
"3688",2011-02-07,77,86,67,"Miami","FL"
"3689",2011-02-08,69,75,63,"Miami","FL"
"3690",2011-02-09,66,75,57,"Miami","FL"
"3691",2011-02-10,79,87,70,"Miami","FL"
"3692",2011-02-11,69,75,62,"Miami","FL"
"3693",2011-02-12,59,64,53,"Miami","FL"
"3694",2011-02-13,63,73,52,"Miami","FL"
"3695",2011-02-14,66,73,58,"Miami","FL"
"3696",2011-02-15,66,76,55,"Miami","FL"
"3697",2011-02-16,70,79,60,"Miami","FL"
"3698",2011-02-17,74,80,67,"Miami","FL"
"3699",2011-02-18,72,79,64,"Miami","FL"
"3700",2011-02-19,71,79,62,"Miami","FL"
"3701",2011-02-20,72,80,63,"Miami","FL"
"3702",2011-02-21,75,81,69,"Miami","FL"
"3703",2011-02-22,77,86,67,"Miami","FL"
"3704",2011-02-23,75,83,67,"Miami","FL"
"3705",2011-02-24,74,82,66,"Miami","FL"
"3706",2011-02-25,77,84,70,"Miami","FL"
"3707",2011-02-26,73,82,63,"Miami","FL"
"3708",2011-02-27,76,83,69,"Miami","FL"
"3709",2011-02-28,77,83,70,"Miami","FL"
"3710",2011-03-01,78,88,67,"Miami","FL"
"3711",2011-03-02,75,81,69,"Miami","FL"
"3712",2011-03-03,75,79,70,"Miami","FL"
"3713",2011-03-04,74,79,69,"Miami","FL"
"3714",2011-03-05,75,80,70,"Miami","FL"
"3715",2011-03-06,77,83,70,"Miami","FL"
"3716",2011-03-07,71,81,61,"Miami","FL"
"3717",2011-03-08,74,82,66,"Miami","FL"
"3718",2011-03-09,77,81,72,"Miami","FL"
"3719",2011-03-10,73,82,63,"Miami","FL"
"3720",2011-03-11,62,71,53,"Miami","FL"
"3721",2011-03-12,65,76,53,"Miami","FL"
"3722",2011-03-13,68,76,60,"Miami","FL"
"3723",2011-03-14,69,77,61,"Miami","FL"
