"","date","avgTemp","maxTemp","minTemp","city","state"
"559",2002-07-13,75,87,64,"Boston","MA"
"560",2002-07-14,75,86,66,"Boston","MA"
"561",2002-07-15,77,88,66,"Boston","MA"
"562",2002-07-16,74,80,66,"Boston","MA"
"563",2002-07-17,70,79,61,"Boston","MA"
"564",2002-07-18,80,91,69,"Boston","MA"
"565",2002-07-19,70,75,64,"Boston","MA"
"566",2002-07-20,67,71,63,"Boston","MA"
"567",2002-07-21,74,86,63,"Boston","MA"
"568",2002-07-22,78,90,66,"Boston","MA"
"569",2002-07-23,84,97,73,"Boston","MA"
"570",2002-07-24,67,72,62,"Boston","MA"
"571",2002-07-25,66,72,59,"Boston","MA"
"572",2002-07-26,64,70,57,"Boston","MA"
"573",2002-07-27,68,73,62,"Boston","MA"
"574",2002-07-28,70,77,64,"Boston","MA"
"575",2002-07-29,80,91,70,"Boston","MA"
"576",2002-07-30,83,95,73,"Boston","MA"
"577",2002-07-31,83,93,75,"Boston","MA"
"578",2002-08-01,80,87,72,"Boston","MA"
"579",2002-08-02,76,86,69,"Boston","MA"
"580",2002-08-03,78,87,70,"Boston","MA"
"581",2002-08-04,82,93,73,"Boston","MA"
"582",2002-08-05,83,93,75,"Boston","MA"
"583",2002-08-06,72,79,66,"Boston","MA"
"584",2002-08-07,72,82,63,"Boston","MA"
"585",2002-08-08,70,77,64,"Boston","MA"
"586",2002-08-09,70,78,64,"Boston","MA"
"587",2002-08-10,76,88,66,"Boston","MA"
"588",2002-08-11,79,90,69,"Boston","MA"
"589",2002-08-12,80,90,70,"Boston","MA"
"590",2002-08-13,84,97,73,"Boston","MA"
"591",2002-08-14,88,100,77,"Boston","MA"
"592",2002-08-15,83,93,73,"Boston","MA"
"593",2002-08-16,85,93,77,"Boston","MA"
"594",2002-08-17,86,96,78,"Boston","MA"
"595",2002-08-18,84,95,72,"Boston","MA"
"596",2002-08-19,76,84,70,"Boston","MA"
"597",2002-08-20,70,75,66,"Boston","MA"
"598",2002-08-21,70,75,66,"Boston","MA"
"599",2002-08-22,75,86,66,"Boston","MA"
"600",2002-08-23,66,70,62,"Boston","MA"
"601",2002-08-24,62,68,59,"Boston","MA"
"602",2002-08-25,67,79,57,"Boston","MA"
"603",2002-08-26,73,84,64,"Boston","MA"
"604",2002-08-27,72,77,66,"Boston","MA"
"605",2002-08-28,66,69,63,"Boston","MA"
"606",2002-08-29,62,64,60,"Boston","MA"
"607",2002-08-30,65,70,60,"Boston","MA"
"608",2002-08-31,62,66,59,"Boston","MA"
"609",2002-09-01,60,68,55,"Boston","MA"
"610",2002-09-02,64,66,62,"Boston","MA"
"611",2002-09-03,69,73,66,"Boston","MA"
"612",2002-09-04,72,82,64,"Boston","MA"
"613",2002-09-05,70,75,63,"Boston","MA"
"614",2002-09-06,69,80,59,"Boston","MA"
"615",2002-09-07,70,79,62,"Boston","MA"
"616",2002-09-08,76,89,64,"Boston","MA"
"617",2002-09-09,78,90,69,"Boston","MA"
"618",2002-09-10,80,91,71,"Boston","MA"
"619",2002-09-11,70,80,60,"Boston","MA"
"620",2002-09-12,64,72,55,"Boston","MA"
"621",2002-09-13,68,82,55,"Boston","MA"
"622",2002-09-14,72,81,63,"Boston","MA"
"623",2002-09-15,74,81,69,"Boston","MA"
"624",2002-09-16,68,79,60,"Boston","MA"
"625",2002-09-17,64,68,60,"Boston","MA"
"626",2002-09-18,66,70,61,"Boston","MA"
"627",2002-09-19,69,79,60,"Boston","MA"
"628",2002-09-20,70,79,60,"Boston","MA"
"629",2002-09-21,73,82,64,"Boston","MA"
"630",2002-09-22,75,84,68,"Boston","MA"
"631",2002-09-23,70,75,66,"Boston","MA"
"632",2002-09-24,62,64,59,"Boston","MA"
"633",2002-09-25,60,64,57,"Boston","MA"
"634",2002-09-26,60,64,57,"Boston","MA"
"635",2002-09-27,62,73,57,"Boston","MA"
"636",2002-09-28,66,75,57,"Boston","MA"
"637",2002-09-29,56,61,51,"Boston","MA"
"638",2002-09-30,62,70,54,"Boston","MA"
"639",2002-10-01,70,80,60,"Boston","MA"
"640",2002-10-02,75,84,66,"Boston","MA"
"641",2002-10-03,65,75,55,"Boston","MA"
"642",2002-10-04,58,64,53,"Boston","MA"
"643",2002-10-05,72,82,61,"Boston","MA"
"644",2002-10-06,56,61,52,"Boston","MA"
"645",2002-10-07,62,71,53,"Boston","MA"
"646",2002-10-08,52,59,48,"Boston","MA"
"647",2002-10-09,50,57,45,"Boston","MA"
"648",2002-10-10,55,59,51,"Boston","MA"
"649",2002-10-11,56,60,52,"Boston","MA"
"650",2002-10-12,56,57,55,"Boston","MA"
"651",2002-10-13,57,59,55,"Boston","MA"
"652",2002-10-14,50,57,42,"Boston","MA"
"653",2002-10-15,44,51,37,"Boston","MA"
"654",2002-10-16,56,63,50,"Boston","MA"
"655",2002-10-17,56,63,48,"Boston","MA"
"656",2002-10-18,52,57,45,"Boston","MA"
"657",2002-10-19,52,61,43,"Boston","MA"
"658",2002-10-20,52,57,46,"Boston","MA"
"659",2002-10-21,46,54,39,"Boston","MA"
"660",2002-10-22,43,52,35,"Boston","MA"
"661",2002-10-23,40,46,34,"Boston","MA"
"662",2002-10-24,42,48,35,"Boston","MA"
"663",2002-10-25,42,48,35,"Boston","MA"
"664",2002-10-26,50,53,46,"Boston","MA"
"665",2002-10-27,50,57,44,"Boston","MA"
"666",2002-10-28,45,51,37,"Boston","MA"
"667",2002-10-29,40,45,34,"Boston","MA"
"668",2002-10-30,39,43,35,"Boston","MA"
"669",2002-10-31,39,46,32,"Boston","MA"
"670",2002-11-01,44,51,37,"Boston","MA"
"671",2002-11-02,34,39,28,"Boston","MA"
"672",2002-11-03,35,42,28,"Boston","MA"
"673",2002-11-04,39,46,32,"Boston","MA"
"674",2002-11-05,42,46,37,"Boston","MA"
"675",2002-11-06,46,50,42,"Boston","MA"
"676",2002-11-07,36,43,30,"Boston","MA"
"677",2002-11-08,46,59,32,"Boston","MA"
"678",2002-11-09,52,59,46,"Boston","MA"
"679",2002-11-10,62,70,53,"Boston","MA"
"680",2002-11-11,66,69,61,"Boston","MA"
"681",2002-11-12,54,59,48,"Boston","MA"
"682",2002-11-13,46,46,45,"Boston","MA"
"683",2002-11-14,45,51,39,"Boston","MA"
"684",2002-11-15,53,60,46,"Boston","MA"
"685",2002-11-16,42,46,37,"Boston","MA"
"686",2002-11-17,40,45,35,"Boston","MA"
"687",2002-11-18,38,42,35,"Boston","MA"
"688",2002-11-19,37,42,32,"Boston","MA"
"689",2002-11-20,46,55,37,"Boston","MA"
"690",2002-11-21,42,50,35,"Boston","MA"
"691",2002-11-22,45,48,42,"Boston","MA"
"692",2002-11-23,40,46,35,"Boston","MA"
"693",2002-11-24,42,48,35,"Boston","MA"
"694",2002-11-25,42,48,37,"Boston","MA"
"695",2002-11-26,41,45,37,"Boston","MA"
"696",2002-11-27,30,37,21,"Boston","MA"
"697",2002-11-28,24,30,19,"Boston","MA"
"698",2002-11-29,31,36,26,"Boston","MA"
"699",2002-11-30,41,46,36,"Boston","MA"
"700",2002-12-01,33,39,26,"Boston","MA"
"701",2002-12-02,31,37,25,"Boston","MA"
"702",2002-12-03,23,30,16,"Boston","MA"
"703",2002-12-04,24,30,17,"Boston","MA"
"704",2002-12-05,26,28,24,"Boston","MA"
"705",2002-12-06,28,32,24,"Boston","MA"
"706",2002-12-07,29,37,21,"Boston","MA"
"707",2002-12-08,34,41,27,"Boston","MA"
"708",2002-12-09,18,24,12,"Boston","MA"
"709",2002-12-10,29,37,21,"Boston","MA"
"710",2002-12-11,36,43,28,"Boston","MA"
"711",2002-12-12,38,42,35,"Boston","MA"
"712",2002-12-13,37,42,32,"Boston","MA"
"713",2002-12-14,41,46,36,"Boston","MA"
"714",2002-12-15,41,45,37,"Boston","MA"
"715",2002-12-16,32,37,28,"Boston","MA"
"716",2002-12-17,26,30,21,"Boston","MA"
"717",2002-12-18,31,41,21,"Boston","MA"
"718",2002-12-19,36,45,27,"Boston","MA"
"719",2002-12-20,50,60,39,"Boston","MA"
"720",2002-12-21,40,45,36,"Boston","MA"
"721",2002-12-22,41,48,34,"Boston","MA"
"722",2002-12-23,40,43,36,"Boston","MA"
"723",2002-12-24,36,39,32,"Boston","MA"
"724",2002-12-25,34,39,28,"Boston","MA"
"725",2002-12-26,32,35,28,"Boston","MA"
"726",2002-12-27,29,35,23,"Boston","MA"
"727",2002-12-28,30,34,26,"Boston","MA"
"728",2002-12-29,34,39,30,"Boston","MA"
"729",2002-12-30,28,30,25,"Boston","MA"
"730",2002-12-31,34,39,28,"Boston","MA"
"731",2003-01-01,39,43,35,"Boston","MA"
"732",2003-01-02,30,37,23,"Boston","MA"
"733",2003-01-03,32,37,26,"Boston","MA"
"734",2003-01-04,32,37,28,"Boston","MA"
"735",2003-01-05,30,33,26,"Boston","MA"
"736",2003-01-06,26,28,25,"Boston","MA"
"737",2003-01-07,24,28,19,"Boston","MA"
"738",2003-01-08,28,37,19,"Boston","MA"
"739",2003-01-09,35,37,33,"Boston","MA"
"740",2003-01-10,32,39,25,"Boston","MA"
"741",2003-01-11,26,30,21,"Boston","MA"
"742",2003-01-12,30,34,25,"Boston","MA"
"743",2003-01-13,30,36,24,"Boston","MA"
"744",2003-01-14,20,25,16,"Boston","MA"
"745",2003-01-15,20,25,15,"Boston","MA"
"746",2003-01-16,23,27,19,"Boston","MA"
"747",2003-01-17,21,30,10,"Boston","MA"
"748",2003-01-18,10,18,1,"Boston","MA"
"749",2003-01-19,19,24,14,"Boston","MA"
"750",2003-01-20,22,28,16,"Boston","MA"
"751",2003-01-21,14,19,10,"Boston","MA"
"752",2003-01-22,12,17,7,"Boston","MA"
"753",2003-01-23,9,15,3,"Boston","MA"
"754",2003-01-24,17,26,8,"Boston","MA"
"755",2003-01-25,21,28,14,"Boston","MA"
"756",2003-01-26,28,34,21,"Boston","MA"
"757",2003-01-27,16,27,3,"Boston","MA"
"758",2003-01-28,10,19,1,"Boston","MA"
"759",2003-01-29,24,28,19,"Boston","MA"
"760",2003-01-30,26,33,19,"Boston","MA"
"761",2003-01-31,32,37,28,"Boston","MA"
"762",2003-02-01,33,34,32,"Boston","MA"
"763",2003-02-02,35,37,33,"Boston","MA"
"764",2003-02-03,40,44,36,"Boston","MA"
"765",2003-02-04,40,45,36,"Boston","MA"
"766",2003-02-05,30,37,21,"Boston","MA"
"767",2003-02-06,24,30,19,"Boston","MA"
"768",2003-02-07,26,28,24,"Boston","MA"
"769",2003-02-08,22,28,15,"Boston","MA"
"770",2003-02-09,26,35,17,"Boston","MA"
"771",2003-02-10,30,35,24,"Boston","MA"
"772",2003-02-11,24,30,17,"Boston","MA"
"773",2003-02-12,22,30,15,"Boston","MA"
"774",2003-02-13,14,18,10,"Boston","MA"
"775",2003-02-14,10,21,0,"Boston","MA"
"776",2003-02-15,8,14,3,"Boston","MA"
"777",2003-02-16,8,15,0,"Boston","MA"
"778",2003-02-17,21,28,14,"Boston","MA"
"779",2003-02-18,22,28,15,"Boston","MA"
"780",2003-02-19,32,39,25,"Boston","MA"
"781",2003-02-20,42,48,35,"Boston","MA"
"782",2003-02-21,42,53,30,"Boston","MA"
"783",2003-02-22,36,37,35,"Boston","MA"
"784",2003-02-23,34,39,28,"Boston","MA"
"785",2003-02-24,30,36,24,"Boston","MA"
"786",2003-02-25,21,30,12,"Boston","MA"
"787",2003-02-26,12,19,6,"Boston","MA"
"788",2003-02-27,21,28,14,"Boston","MA"
"789",2003-02-28,26,30,23,"Boston","MA"
"790",2003-03-01,32,39,24,"Boston","MA"
"791",2003-03-02,36,39,33,"Boston","MA"
"792",2003-03-03,24,37,10,"Boston","MA"
"793",2003-03-04,22,35,9,"Boston","MA"
"794",2003-03-05,40,46,34,"Boston","MA"
"795",2003-03-06,30,42,15,"Boston","MA"
"796",2003-03-07,19,28,10,"Boston","MA"
"797",2003-03-08,34,42,26,"Boston","MA"
"798",2003-03-09,34,48,21,"Boston","MA"
"799",2003-03-10,20,25,16,"Boston","MA"
"800",2003-03-11,27,37,17,"Boston","MA"
"801",2003-03-12,42,52,32,"Boston","MA"
"802",2003-03-13,35,44,23,"Boston","MA"
"803",2003-03-14,23,30,16,"Boston","MA"
"804",2003-03-15,32,36,28,"Boston","MA"
"805",2003-03-16,36,41,30,"Boston","MA"
"806",2003-03-17,45,57,33,"Boston","MA"
"807",2003-03-18,38,42,35,"Boston","MA"
"808",2003-03-19,32,35,28,"Boston","MA"
"809",2003-03-20,34,42,27,"Boston","MA"
"810",2003-03-21,51,63,39,"Boston","MA"
"811",2003-03-22,44,48,41,"Boston","MA"
"812",2003-03-23,47,52,42,"Boston","MA"
"813",2003-03-24,40,44,35,"Boston","MA"
"814",2003-03-25,45,55,35,"Boston","MA"
"815",2003-03-26,54,68,41,"Boston","MA"
"816",2003-03-27,51,59,43,"Boston","MA"
"817",2003-03-28,51,63,39,"Boston","MA"
"818",2003-03-29,57,68,46,"Boston","MA"
"819",2003-03-30,45,55,35,"Boston","MA"
"820",2003-03-31,34,37,30,"Boston","MA"
"821",2003-04-01,36,44,28,"Boston","MA"
"822",2003-04-02,38,41,35,"Boston","MA"
"823",2003-04-03,38,39,37,"Boston","MA"
"824",2003-04-04,32,37,28,"Boston","MA"
"825",2003-04-05,33,36,30,"Boston","MA"
"826",2003-04-06,36,42,30,"Boston","MA"
"827",2003-04-07,32,35,28,"Boston","MA"
"828",2003-04-08,32,35,28,"Boston","MA"
"829",2003-04-09,35,37,33,"Boston","MA"
"830",2003-04-10,37,44,30,"Boston","MA"
"831",2003-04-11,38,41,35,"Boston","MA"
"832",2003-04-12,50,61,39,"Boston","MA"
"833",2003-04-13,46,50,42,"Boston","MA"
"834",2003-04-14,46,57,37,"Boston","MA"
"835",2003-04-15,64,81,48,"Boston","MA"
"836",2003-04-16,64,84,43,"Boston","MA"
"837",2003-04-17,34,39,30,"Boston","MA"
"838",2003-04-18,37,43,32,"Boston","MA"
"839",2003-04-19,40,48,35,"Boston","MA"
"840",2003-04-20,44,52,37,"Boston","MA"
"841",2003-04-21,47,54,41,"Boston","MA"
"842",2003-04-22,45,48,42,"Boston","MA"
"843",2003-04-23,48,52,43,"Boston","MA"
"844",2003-04-24,42,48,37,"Boston","MA"
"845",2003-04-25,48,60,37,"Boston","MA"
"846",2003-04-26,47,50,44,"Boston","MA"
"847",2003-04-27,50,59,42,"Boston","MA"
"848",2003-04-28,62,79,45,"Boston","MA"
"849",2003-04-29,68,81,55,"Boston","MA"
"850",2003-04-30,55,59,51,"Boston","MA"
"851",2003-05-01,55,62,48,"Boston","MA"
"852",2003-05-02,62,75,48,"Boston","MA"
"853",2003-05-03,50,54,46,"Boston","MA"
"854",2003-05-04,50,59,43,"Boston","MA"
"855",2003-05-05,54,63,46,"Boston","MA"
"856",2003-05-06,50,53,48,"Boston","MA"
"857",2003-05-07,62,77,48,"Boston","MA"
"858",2003-05-08,52,57,46,"Boston","MA"
"859",2003-05-09,54,61,46,"Boston","MA"
"860",2003-05-10,60,73,48,"Boston","MA"
"861",2003-05-11,51,55,48,"Boston","MA"
"862",2003-05-12,48,52,44,"Boston","MA"
"863",2003-05-13,54,62,46,"Boston","MA"
"864",2003-05-14,57,64,48,"Boston","MA"
"865",2003-05-15,52,60,46,"Boston","MA"
"866",2003-05-16,46,48,43,"Boston","MA"
"867",2003-05-17,46,50,44,"Boston","MA"
"868",2003-05-18,51,64,39,"Boston","MA"
"869",2003-05-19,63,75,53,"Boston","MA"
"870",2003-05-20,66,82,52,"Boston","MA"
"871",2003-05-21,62,70,55,"Boston","MA"
"872",2003-05-22,52,55,48,"Boston","MA"
"873",2003-05-23,48,51,46,"Boston","MA"
"874",2003-05-24,47,48,46,"Boston","MA"
"875",2003-05-25,50,55,46,"Boston","MA"
"876",2003-05-26,50,54,46,"Boston","MA"
"877",2003-05-27,52,57,48,"Boston","MA"
"878",2003-05-28,60,66,55,"Boston","MA"
"879",2003-05-29,63,73,53,"Boston","MA"
"880",2003-05-30,64,75,55,"Boston","MA"
"881",2003-05-31,62,70,55,"Boston","MA"
"882",2003-06-01,57,61,53,"Boston","MA"
"883",2003-06-02,62,72,52,"Boston","MA"
"884",2003-06-03,62,73,53,"Boston","MA"
"885",2003-06-04,58,63,53,"Boston","MA"
"886",2003-06-05,56,62,53,"Boston","MA"
"887",2003-06-06,70,81,59,"Boston","MA"
"888",2003-06-07,62,68,55,"Boston","MA"
"889",2003-06-08,59,64,55,"Boston","MA"
"890",2003-06-09,58,63,55,"Boston","MA"
"891",2003-06-10,69,79,59,"Boston","MA"
"892",2003-06-11,67,77,59,"Boston","MA"
"893",2003-06-12,66,71,60,"Boston","MA"
"894",2003-06-13,58,61,55,"Boston","MA"
"895",2003-06-14,62,73,55,"Boston","MA"
"896",2003-06-15,63,73,55,"Boston","MA"
"897",2003-06-16,54,59,52,"Boston","MA"
"898",2003-06-17,62,73,50,"Boston","MA"
"899",2003-06-18,62,66,57,"Boston","MA"
"900",2003-06-19,68,75,62,"Boston","MA"
"901",2003-06-20,65,70,61,"Boston","MA"
"902",2003-06-21,62,66,57,"Boston","MA"
"903",2003-06-22,58,60,57,"Boston","MA"
"904",2003-06-23,62,66,57,"Boston","MA"
"905",2003-06-24,68,78,57,"Boston","MA"
"906",2003-06-25,76,89,64,"Boston","MA"
"907",2003-06-26,80,86,75,"Boston","MA"
"908",2003-06-27,83,93,73,"Boston","MA"
"909",2003-06-28,74,80,69,"Boston","MA"
"910",2003-06-29,72,82,64,"Boston","MA"
"911",2003-06-30,75,87,66,"Boston","MA"
"912",2003-07-01,73,82,64,"Boston","MA"
"913",2003-07-02,72,80,66,"Boston","MA"
"914",2003-07-03,74,81,66,"Boston","MA"
"915",2003-07-04,78,89,68,"Boston","MA"
"916",2003-07-05,84,93,75,"Boston","MA"
"917",2003-07-06,85,93,79,"Boston","MA"
"918",2003-07-07,76,81,69,"Boston","MA"
"919",2003-07-08,80,91,70,"Boston","MA"
"920",2003-07-09,72,81,64,"Boston","MA"
"921",2003-07-10,66,72,60,"Boston","MA"
"922",2003-07-11,62,66,59,"Boston","MA"
"923",2003-07-12,72,84,59,"Boston","MA"
"924",2003-07-13,75,84,66,"Boston","MA"
"925",2003-07-14,70,78,64,"Boston","MA"
"926",2003-07-15,68,75,62,"Boston","MA"
"927",2003-07-16,70,78,62,"Boston","MA"
"928",2003-07-17,74,82,66,"Boston","MA"
"929",2003-07-18,74,81,66,"Boston","MA"
"930",2003-07-19,70,75,64,"Boston","MA"
"931",2003-07-20,74,84,64,"Boston","MA"
"932",2003-07-21,74,84,66,"Boston","MA"
"933",2003-07-22,78,84,73,"Boston","MA"
"934",2003-07-23,76,82,71,"Boston","MA"
"935",2003-07-24,76,82,69,"Boston","MA"
"936",2003-07-25,77,86,70,"Boston","MA"
"937",2003-07-26,78,88,68,"Boston","MA"
"938",2003-07-27,81,89,73,"Boston","MA"
"939",2003-07-28,76,84,71,"Boston","MA"
"940",2003-07-29,72,77,66,"Boston","MA"
"941",2003-07-30,72,82,64,"Boston","MA"
"942",2003-07-31,68,73,62,"Boston","MA"
"943",2003-08-01,64,66,62,"Boston","MA"
"944",2003-08-02,65,70,60,"Boston","MA"
"945",2003-08-03,72,80,64,"Boston","MA"
"946",2003-08-04,73,81,66,"Boston","MA"
"947",2003-08-05,76,84,69,"Boston","MA"
"948",2003-08-06,78,86,71,"Boston","MA"
"949",2003-08-07,72,79,68,"Boston","MA"
"950",2003-08-08,73,79,68,"Boston","MA"
"951",2003-08-09,76,82,69,"Boston","MA"
"952",2003-08-10,78,86,71,"Boston","MA"
"953",2003-08-11,78,88,73,"Boston","MA"
"954",2003-08-12,72,80,66,"Boston","MA"
"955",2003-08-13,75,87,66,"Boston","MA"
"956",2003-08-14,81,89,73,"Boston","MA"
"957",2003-08-15,78,88,70,"Boston","MA"
"958",2003-08-16,80,89,72,"Boston","MA"
"959",2003-08-17,70,75,66,"Boston","MA"
"960",2003-08-18,69,73,66,"Boston","MA"
"961",2003-08-19,76,87,66,"Boston","MA"
"962",2003-08-20,80,89,70,"Boston","MA"
"963",2003-08-21,82,90,73,"Boston","MA"
"964",2003-08-22,82,93,73,"Boston","MA"
"965",2003-08-23,75,84,66,"Boston","MA"
"966",2003-08-24,68,75,60,"Boston","MA"
"967",2003-08-25,72,82,64,"Boston","MA"
"968",2003-08-26,72,75,68,"Boston","MA"
"969",2003-08-27,78,87,70,"Boston","MA"
"970",2003-08-28,70,75,63,"Boston","MA"
"971",2003-08-29,70,82,59,"Boston","MA"
"972",2003-08-30,73,84,63,"Boston","MA"
"973",2003-08-31,60,66,55,"Boston","MA"
"974",2003-09-01,64,70,59,"Boston","MA"
"975",2003-09-02,60,66,57,"Boston","MA"
"976",2003-09-03,62,68,59,"Boston","MA"
"977",2003-09-04,67,73,62,"Boston","MA"
"978",2003-09-05,68,73,63,"Boston","MA"
"979",2003-09-06,65,71,59,"Boston","MA"
"980",2003-09-07,70,81,59,"Boston","MA"
"981",2003-09-08,65,70,60,"Boston","MA"
"982",2003-09-09,60,64,55,"Boston","MA"
"983",2003-09-10,60,71,51,"Boston","MA"
"984",2003-09-11,66,73,60,"Boston","MA"
"985",2003-09-12,62,66,57,"Boston","MA"
"986",2003-09-13,63,70,57,"Boston","MA"
"987",2003-09-14,70,75,64,"Boston","MA"
"988",2003-09-15,68,73,62,"Boston","MA"
"989",2003-09-16,72,80,64,"Boston","MA"
"990",2003-09-17,66,72,59,"Boston","MA"
"991",2003-09-18,63,70,57,"Boston","MA"
"992",2003-09-19,68,73,64,"Boston","MA"
"993",2003-09-20,76,82,69,"Boston","MA"
"994",2003-09-21,67,72,62,"Boston","MA"
"995",2003-09-22,65,70,60,"Boston","MA"
"996",2003-09-23,68,75,62,"Boston","MA"
"997",2003-09-24,66,73,59,"Boston","MA"
"998",2003-09-25,67,77,57,"Boston","MA"
"999",2003-09-26,63,66,60,"Boston","MA"
"1000",2003-09-27,66,71,62,"Boston","MA"
"1001",2003-09-28,66,69,64,"Boston","MA"
"1002",2003-09-29,64,72,57,"Boston","MA"
"1003",2003-09-30,59,66,52,"Boston","MA"
"1004",2003-10-01,56,63,48,"Boston","MA"
"1005",2003-10-02,55,64,46,"Boston","MA"
"1006",2003-10-03,49,59,41,"Boston","MA"
"1007",2003-10-04,54,62,46,"Boston","MA"
"1008",2003-10-05,54,60,48,"Boston","MA"
"1009",2003-10-06,52,60,43,"Boston","MA"
"1010",2003-10-07,52,62,42,"Boston","MA"
"1011",2003-10-08,62,73,50,"Boston","MA"
"1012",2003-10-09,62,71,54,"Boston","MA"
"1013",2003-10-10,57,62,53,"Boston","MA"
"1014",2003-10-11,55,59,51,"Boston","MA"
"1015",2003-10-12,55,59,51,"Boston","MA"
"1016",2003-10-13,62,70,55,"Boston","MA"
"1017",2003-10-14,54,61,48,"Boston","MA"
"1018",2003-10-15,58,64,53,"Boston","MA"
"1019",2003-10-16,54,62,46,"Boston","MA"
"1020",2003-10-17,52,57,46,"Boston","MA"
"1021",2003-10-18,50,55,45,"Boston","MA"
"1022",2003-10-19,43,45,41,"Boston","MA"
"1023",2003-10-20,45,54,37,"Boston","MA"
"1024",2003-10-21,57,70,46,"Boston","MA"
"1025",2003-10-22,46,53,39,"Boston","MA"
"1026",2003-10-23,38,41,35,"Boston","MA"
"1027",2003-10-24,42,48,35,"Boston","MA"
"1028",2003-10-25,44,55,33,"Boston","MA"
"1029",2003-10-26,56,63,48,"Boston","MA"
"1030",2003-10-27,60,66,55,"Boston","MA"
"1031",2003-10-28,54,57,50,"Boston","MA"
"1032",2003-10-29,60,70,51,"Boston","MA"
"1033",2003-10-30,52,57,46,"Boston","MA"
"1034",2003-10-31,54,64,44,"Boston","MA"
"1035",2003-11-01,64,75,54,"Boston","MA"
"1036",2003-11-02,57,62,52,"Boston","MA"
"1037",2003-11-03,58,64,51,"Boston","MA"
"1038",2003-11-04,48,52,44,"Boston","MA"
"1039",2003-11-05,47,54,41,"Boston","MA"
"1040",2003-11-06,54,57,50,"Boston","MA"
"1041",2003-11-07,52,55,48,"Boston","MA"
"1042",2003-11-08,37,46,28,"Boston","MA"
"1043",2003-11-09,33,39,27,"Boston","MA"
"1044",2003-11-10,38,48,28,"Boston","MA"
"1045",2003-11-11,40,50,32,"Boston","MA"
"1046",2003-11-12,49,52,46,"Boston","MA"
"1047",2003-11-13,48,57,39,"Boston","MA"
"1048",2003-11-14,36,39,34,"Boston","MA"
"1049",2003-11-15,38,43,32,"Boston","MA"
"1050",2003-11-16,39,46,32,"Boston","MA"
"1051",2003-11-17,41,45,37,"Boston","MA"
"1052",2003-11-18,42,48,36,"Boston","MA"
"1053",2003-11-19,50,57,43,"Boston","MA"
"1054",2003-11-20,52,60,43,"Boston","MA"
"1055",2003-11-21,46,50,42,"Boston","MA"
"1056",2003-11-22,46,51,41,"Boston","MA"
"1057",2003-11-23,42,48,36,"Boston","MA"
"1058",2003-11-24,42,48,36,"Boston","MA"
"1059",2003-11-25,42,48,36,"Boston","MA"
"1060",2003-11-26,40,46,33,"Boston","MA"
"1061",2003-11-27,42,46,39,"Boston","MA"
"1062",2003-11-28,52,63,42,"Boston","MA"
"1063",2003-11-29,50,62,37,"Boston","MA"
"1064",2003-11-30,42,46,37,"Boston","MA"
"1065",2003-12-01,42,48,34,"Boston","MA"
"1066",2003-12-02,26,34,17,"Boston","MA"
"1067",2003-12-03,23,30,16,"Boston","MA"
"1068",2003-12-04,28,35,21,"Boston","MA"
"1069",2003-12-05,26,33,19,"Boston","MA"
"1070",2003-12-06,28,34,23,"Boston","MA"
"1071",2003-12-07,26,28,25,"Boston","MA"
"1072",2003-12-08,31,36,26,"Boston","MA"
"1073",2003-12-09,28,33,24,"Boston","MA"
"1074",2003-12-10,34,39,30,"Boston","MA"
"1075",2003-12-11,44,48,39,"Boston","MA"
"1076",2003-12-12,37,41,32,"Boston","MA"
"1077",2003-12-13,26,30,19,"Boston","MA"
"1078",2003-12-14,27,37,17,"Boston","MA"
"1079",2003-12-15,36,41,30,"Boston","MA"
"1080",2003-12-16,35,42,28,"Boston","MA"
"1081",2003-12-17,43,54,32,"Boston","MA"
"1082",2003-12-18,38,42,32,"Boston","MA"
"1083",2003-12-19,34,39,30,"Boston","MA"
"1084",2003-12-20,32,37,28,"Boston","MA"
"1085",2003-12-21,28,35,21,"Boston","MA"
"1086",2003-12-22,42,50,34,"Boston","MA"
"1087",2003-12-23,46,54,39,"Boston","MA"
"1088",2003-12-24,51,57,45,"Boston","MA"
"1089",2003-12-25,45,53,36,"Boston","MA"
"1090",2003-12-26,36,39,33,"Boston","MA"
"1091",2003-12-27,41,48,34,"Boston","MA"
"1092",2003-12-28,42,52,32,"Boston","MA"
"1093",2003-12-29,47,57,37,"Boston","MA"
"1094",2003-12-30,46,54,39,"Boston","MA"
"1095",2003-12-31,41,45,37,"Boston","MA"
"1096",2004-01-01,40,43,35,"Boston","MA"
"1097",2004-01-02,32,37,28,"Boston","MA"
