"","date","avgTemp","maxTemp","minTemp","city","state"
"1460",2004-12-31,40,46,34,"Seattle","WA"
"1461",2005-01-01,40,44,37,"Seattle","WA"
"1462",2005-01-02,36,41,30,"Seattle","WA"
"1463",2005-01-03,34,39,28,"Seattle","WA"
"1464",2005-01-04,34,39,28,"Seattle","WA"
"1465",2005-01-05,32,39,26,"Seattle","WA"
"1466",2005-01-06,32,39,26,"Seattle","WA"
"1467",2005-01-07,38,43,33,"Seattle","WA"
"1468",2005-01-08,38,44,33,"Seattle","WA"
"1469",2005-01-09,34,37,32,"Seattle","WA"
"1470",2005-01-10,32,37,28,"Seattle","WA"
"1471",2005-01-11,32,39,26,"Seattle","WA"
"1472",2005-01-12,42,44,39,"Seattle","WA"
"1473",2005-01-13,34,37,32,"Seattle","WA"
"1474",2005-01-14,32,37,28,"Seattle","WA"
"1475",2005-01-15,32,37,27,"Seattle","WA"
"1476",2005-01-16,38,44,32,"Seattle","WA"
"1477",2005-01-17,48,54,42,"Seattle","WA"
"1478",2005-01-18,56,60,53,"Seattle","WA"
"1479",2005-01-19,56,61,51,"Seattle","WA"
"1480",2005-01-20,51,54,48,"Seattle","WA"
"1481",2005-01-21,54,57,50,"Seattle","WA"
"1482",2005-01-22,52,54,50,"Seattle","WA"
"1483",2005-01-23,50,55,45,"Seattle","WA"
"1484",2005-01-24,49,55,43,"Seattle","WA"
"1485",2005-01-25,42,48,37,"Seattle","WA"
"1486",2005-01-26,44,50,39,"Seattle","WA"
"1487",2005-01-27,48,52,42,"Seattle","WA"
"1488",2005-01-28,47,55,39,"Seattle","WA"
"1489",2005-01-29,45,46,44,"Seattle","WA"
"1490",2005-01-30,46,51,41,"Seattle","WA"
"1491",2005-01-31,48,53,42,"Seattle","WA"
"1492",2005-02-01,44,52,37,"Seattle","WA"
"1493",2005-02-02,52,59,45,"Seattle","WA"
"1494",2005-02-03,45,51,39,"Seattle","WA"
"1495",2005-02-04,46,50,42,"Seattle","WA"
"1496",2005-02-05,40,44,35,"Seattle","WA"
"1497",2005-02-06,40,43,37,"Seattle","WA"
"1498",2005-02-07,41,46,35,"Seattle","WA"
"1499",2005-02-08,39,48,30,"Seattle","WA"
"1500",2005-02-09,40,48,33,"Seattle","WA"
"1501",2005-02-10,38,48,28,"Seattle","WA"
"1502",2005-02-11,42,54,30,"Seattle","WA"
"1503",2005-02-12,44,46,41,"Seattle","WA"
"1504",2005-02-13,40,45,35,"Seattle","WA"
"1505",2005-02-14,38,43,32,"Seattle","WA"
"1506",2005-02-15,35,44,26,"Seattle","WA"
"1507",2005-02-16,40,51,30,"Seattle","WA"
"1508",2005-02-17,42,51,33,"Seattle","WA"
"1509",2005-02-18,44,54,33,"Seattle","WA"
"1510",2005-02-19,38,46,30,"Seattle","WA"
"1511",2005-02-20,42,48,35,"Seattle","WA"
"1512",2005-02-21,41,52,30,"Seattle","WA"
"1513",2005-02-22,44,55,33,"Seattle","WA"
"1514",2005-02-23,44,57,32,"Seattle","WA"
"1515",2005-02-24,48,60,36,"Seattle","WA"
"1516",2005-02-25,44,50,39,"Seattle","WA"
"1517",2005-02-26,40,46,35,"Seattle","WA"
"1518",2005-02-27,48,61,35,"Seattle","WA"
"1519",2005-02-28,50,55,45,"Seattle","WA"
"1520",2005-03-01,53,60,46,"Seattle","WA"
"1521",2005-03-02,50,54,46,"Seattle","WA"
"1522",2005-03-03,50,60,39,"Seattle","WA"
"1523",2005-03-04,50,57,44,"Seattle","WA"
"1524",2005-03-05,51,59,43,"Seattle","WA"
"1525",2005-03-06,54,61,48,"Seattle","WA"
"1526",2005-03-07,56,62,50,"Seattle","WA"
"1527",2005-03-08,56,66,46,"Seattle","WA"
"1528",2005-03-09,54,57,48,"Seattle","WA"
"1529",2005-03-10,54,63,46,"Seattle","WA"
"1530",2005-03-11,52,63,42,"Seattle","WA"
"1531",2005-03-12,54,59,46,"Seattle","WA"
"1532",2005-03-13,50,61,39,"Seattle","WA"
"1533",2005-03-14,49,61,37,"Seattle","WA"
"1534",2005-03-15,48,55,42,"Seattle","WA"
"1535",2005-03-16,45,48,41,"Seattle","WA"
"1536",2005-03-17,46,52,41,"Seattle","WA"
"1537",2005-03-18,44,50,39,"Seattle","WA"
"1538",2005-03-19,46,54,37,"Seattle","WA"
"1539",2005-03-20,47,55,39,"Seattle","WA"
"1540",2005-03-21,42,48,37,"Seattle","WA"
"1541",2005-03-22,44,52,37,"Seattle","WA"
"1542",2005-03-23,46,55,37,"Seattle","WA"
"1543",2005-03-24,48,54,42,"Seattle","WA"
"1544",2005-03-25,46,52,39,"Seattle","WA"
"1545",2005-03-26,46,50,43,"Seattle","WA"
"1546",2005-03-27,48,52,44,"Seattle","WA"
"1547",2005-03-28,44,46,42,"Seattle","WA"
"1548",2005-03-29,46,50,41,"Seattle","WA"
"1549",2005-03-30,47,53,41,"Seattle","WA"
"1550",2005-03-31,48,53,43,"Seattle","WA"
"1551",2005-04-01,46,52,39,"Seattle","WA"
"1552",2005-04-02,46,53,39,"Seattle","WA"
"1553",2005-04-03,46,50,43,"Seattle","WA"
"1554",2005-04-04,45,52,39,"Seattle","WA"
"1555",2005-04-05,50,57,42,"Seattle","WA"
"1556",2005-04-06,54,62,45,"Seattle","WA"
"1557",2005-04-07,48,54,41,"Seattle","WA"
"1558",2005-04-08,46,55,37,"Seattle","WA"
"1559",2005-04-09,46,55,39,"Seattle","WA"
"1560",2005-04-10,44,52,37,"Seattle","WA"
"1561",2005-04-11,42,50,37,"Seattle","WA"
"1562",2005-04-12,42,48,36,"Seattle","WA"
"1563",2005-04-13,44,52,37,"Seattle","WA"
"1564",2005-04-14,44,51,37,"Seattle","WA"
"1565",2005-04-15,46,50,41,"Seattle","WA"
"1566",2005-04-16,50,55,44,"Seattle","WA"
"1567",2005-04-17,47,54,41,"Seattle","WA"
"1568",2005-04-18,48,57,42,"Seattle","WA"
"1569",2005-04-19,50,62,39,"Seattle","WA"
"1570",2005-04-20,53,64,43,"Seattle","WA"
"1571",2005-04-21,54,61,48,"Seattle","WA"
"1572",2005-04-22,65,78,51,"Seattle","WA"
"1573",2005-04-23,58,64,52,"Seattle","WA"
"1574",2005-04-24,58,65,51,"Seattle","WA"
"1575",2005-04-25,58,63,52,"Seattle","WA"
"1576",2005-04-26,60,65,54,"Seattle","WA"
"1577",2005-04-27,61,71,50,"Seattle","WA"
"1578",2005-04-28,59,65,52,"Seattle","WA"
"1579",2005-04-29,52,54,50,"Seattle","WA"
"1580",2005-04-30,56,62,49,"Seattle","WA"
"1581",2005-05-01,59,70,48,"Seattle","WA"
"1582",2005-05-02,57,62,51,"Seattle","WA"
"1583",2005-05-03,57,65,49,"Seattle","WA"
"1584",2005-05-04,59,66,52,"Seattle","WA"
"1585",2005-05-05,61,68,54,"Seattle","WA"
"1586",2005-05-06,58,66,50,"Seattle","WA"
"1587",2005-05-07,55,61,48,"Seattle","WA"
"1588",2005-05-08,55,61,48,"Seattle","WA"
"1589",2005-05-09,55,58,51,"Seattle","WA"
"1590",2005-05-10,57,63,51,"Seattle","WA"
"1591",2005-05-11,55,60,50,"Seattle","WA"
"1592",2005-05-12,58,63,52,"Seattle","WA"
"1593",2005-05-13,60,69,50,"Seattle","WA"
"1594",2005-05-14,62,69,54,"Seattle","WA"
"1595",2005-05-15,58,62,53,"Seattle","WA"
"1596",2005-05-16,56,62,49,"Seattle","WA"
"1597",2005-05-17,53,60,46,"Seattle","WA"
"1598",2005-05-18,58,64,52,"Seattle","WA"
"1599",2005-05-19,55,61,49,"Seattle","WA"
"1600",2005-05-20,54,59,48,"Seattle","WA"
"1601",2005-05-21,53,61,45,"Seattle","WA"
"1602",2005-05-22,53,59,47,"Seattle","WA"
"1603",2005-05-23,54,63,44,"Seattle","WA"
"1604",2005-05-24,58,66,49,"Seattle","WA"
"1605",2005-05-25,64,77,50,"Seattle","WA"
"1606",2005-05-26,73,89,56,"Seattle","WA"
"1607",2005-05-27,74,89,58,"Seattle","WA"
"1608",2005-05-28,65,76,54,"Seattle","WA"
"1609",2005-05-29,60,63,56,"Seattle","WA"
"1610",2005-05-30,59,64,54,"Seattle","WA"
"1611",2005-05-31,58,64,51,"Seattle","WA"
"1612",2005-06-01,59,66,51,"Seattle","WA"
"1613",2005-06-02,59,65,52,"Seattle","WA"
"1614",2005-06-03,56,61,50,"Seattle","WA"
"1615",2005-06-04,57,64,50,"Seattle","WA"
"1616",2005-06-05,56,62,50,"Seattle","WA"
"1617",2005-06-06,55,61,49,"Seattle","WA"
"1618",2005-06-07,56,60,51,"Seattle","WA"
"1619",2005-06-08,56,62,50,"Seattle","WA"
"1620",2005-06-09,61,69,52,"Seattle","WA"
"1621",2005-06-10,58,65,50,"Seattle","WA"
"1622",2005-06-11,57,64,49,"Seattle","WA"
"1623",2005-06-12,58,67,48,"Seattle","WA"
"1624",2005-06-13,58,65,50,"Seattle","WA"
"1625",2005-06-14,59,66,52,"Seattle","WA"
"1626",2005-06-15,59,68,50,"Seattle","WA"
"1627",2005-06-16,62,71,53,"Seattle","WA"
"1628",2005-06-17,62,70,53,"Seattle","WA"
"1629",2005-06-18,63,70,56,"Seattle","WA"
"1630",2005-06-19,65,76,54,"Seattle","WA"
"1631",2005-06-20,68,79,57,"Seattle","WA"
"1632",2005-06-21,63,70,56,"Seattle","WA"
"1633",2005-06-22,58,61,55,"Seattle","WA"
"1634",2005-06-23,61,71,50,"Seattle","WA"
"1635",2005-06-24,64,74,54,"Seattle","WA"
"1636",2005-06-25,64,71,56,"Seattle","WA"
"1637",2005-06-26,59,64,54,"Seattle","WA"
"1638",2005-06-27,59,64,53,"Seattle","WA"
"1639",2005-06-28,61,66,55,"Seattle","WA"
"1640",2005-06-29,65,73,56,"Seattle","WA"
"1641",2005-06-30,67,77,57,"Seattle","WA"
"1642",2005-07-01,61,66,55,"Seattle","WA"
"1643",2005-07-02,60,64,55,"Seattle","WA"
"1644",2005-07-03,63,75,51,"Seattle","WA"
"1645",2005-07-04,66,79,53,"Seattle","WA"
"1646",2005-07-05,65,74,55,"Seattle","WA"
"1647",2005-07-06,63,68,58,"Seattle","WA"
"1648",2005-07-07,63,71,54,"Seattle","WA"
"1649",2005-07-08,58,60,55,"Seattle","WA"
"1650",2005-07-09,62,70,53,"Seattle","WA"
"1651",2005-07-10,60,66,54,"Seattle","WA"
"1652",2005-07-11,65,71,58,"Seattle","WA"
"1653",2005-07-12,65,73,56,"Seattle","WA"
"1654",2005-07-13,65,72,58,"Seattle","WA"
"1655",2005-07-14,66,77,55,"Seattle","WA"
"1656",2005-07-15,63,69,57,"Seattle","WA"
"1657",2005-07-16,64,72,56,"Seattle","WA"
"1658",2005-07-17,70,82,58,"Seattle","WA"
"1659",2005-07-18,73,87,58,"Seattle","WA"
"1660",2005-07-19,64,74,54,"Seattle","WA"
"1661",2005-07-20,65,76,54,"Seattle","WA"
"1662",2005-07-21,69,81,57,"Seattle","WA"
"1663",2005-07-22,65,73,57,"Seattle","WA"
"1664",2005-07-23,65,75,54,"Seattle","WA"
"1665",2005-07-24,65,75,55,"Seattle","WA"
"1666",2005-07-25,67,79,54,"Seattle","WA"
"1667",2005-07-26,71,86,56,"Seattle","WA"
"1668",2005-07-27,74,87,60,"Seattle","WA"
"1669",2005-07-28,70,81,58,"Seattle","WA"
"1670",2005-07-29,70,82,58,"Seattle","WA"
"1671",2005-07-30,71,85,57,"Seattle","WA"
"1672",2005-07-31,71,85,56,"Seattle","WA"
"1673",2005-08-01,66,72,59,"Seattle","WA"
"1674",2005-08-02,66,77,54,"Seattle","WA"
"1675",2005-08-03,69,83,55,"Seattle","WA"
"1676",2005-08-04,73,87,59,"Seattle","WA"
"1677",2005-08-05,72,86,58,"Seattle","WA"
"1678",2005-08-06,66,75,56,"Seattle","WA"
"1679",2005-08-07,68,80,55,"Seattle","WA"
"1680",2005-08-08,68,80,56,"Seattle","WA"
"1681",2005-08-09,64,74,54,"Seattle","WA"
"1682",2005-08-10,62,66,57,"Seattle","WA"
"1683",2005-08-11,64,69,58,"Seattle","WA"
"1684",2005-08-12,66,76,55,"Seattle","WA"
"1685",2005-08-13,72,87,57,"Seattle","WA"
"1686",2005-08-14,74,88,59,"Seattle","WA"
"1687",2005-08-15,72,86,58,"Seattle","WA"
"1688",2005-08-16,61,65,57,"Seattle","WA"
"1689",2005-08-17,65,73,57,"Seattle","WA"
"1690",2005-08-18,67,78,56,"Seattle","WA"
"1691",2005-08-19,70,84,55,"Seattle","WA"
"1692",2005-08-20,67,80,54,"Seattle","WA"
"1693",2005-08-21,66,76,55,"Seattle","WA"
"1694",2005-08-22,66,75,56,"Seattle","WA"
"1695",2005-08-23,63,71,55,"Seattle","WA"
"1696",2005-08-24,66,78,53,"Seattle","WA"
"1697",2005-08-25,70,84,56,"Seattle","WA"
"1698",2005-08-26,69,82,56,"Seattle","WA"
"1699",2005-08-27,67,77,56,"Seattle","WA"
"1700",2005-08-28,67,77,57,"Seattle","WA"
"1701",2005-08-29,63,69,56,"Seattle","WA"
"1702",2005-08-30,61,67,55,"Seattle","WA"
"1703",2005-08-31,66,75,57,"Seattle","WA"
"1704",2005-09-01,68,78,57,"Seattle","WA"
"1705",2005-09-02,63,72,54,"Seattle","WA"
"1706",2005-09-03,62,71,53,"Seattle","WA"
"1707",2005-09-04,61,68,53,"Seattle","WA"
"1708",2005-09-05,61,70,52,"Seattle","WA"
"1709",2005-09-06,63,73,52,"Seattle","WA"
"1710",2005-09-07,65,77,52,"Seattle","WA"
"1711",2005-09-08,66,77,54,"Seattle","WA"
"1712",2005-09-09,61,67,54,"Seattle","WA"
"1713",2005-09-10,57,62,51,"Seattle","WA"
"1714",2005-09-11,59,66,52,"Seattle","WA"
"1715",2005-09-12,61,68,53,"Seattle","WA"
"1716",2005-09-13,61,72,49,"Seattle","WA"
"1717",2005-09-14,60,67,52,"Seattle","WA"
"1718",2005-09-15,59,65,53,"Seattle","WA"
"1719",2005-09-16,57,63,51,"Seattle","WA"
"1720",2005-09-17,58,66,50,"Seattle","WA"
"1721",2005-09-18,58,67,49,"Seattle","WA"
"1722",2005-09-19,59,69,49,"Seattle","WA"
"1723",2005-09-20,60,67,53,"Seattle","WA"
"1724",2005-09-21,57,66,48,"Seattle","WA"
"1725",2005-09-22,55,63,46,"Seattle","WA"
"1726",2005-09-23,56,64,48,"Seattle","WA"
"1727",2005-09-24,54,65,42,"Seattle","WA"
"1728",2005-09-25,58,70,46,"Seattle","WA"
"1729",2005-09-26,59,71,47,"Seattle","WA"
"1730",2005-09-27,60,67,52,"Seattle","WA"
"1731",2005-09-28,58,69,46,"Seattle","WA"
"1732",2005-09-29,60,63,56,"Seattle","WA"
"1733",2005-09-30,57,61,52,"Seattle","WA"
"1734",2005-10-01,54,61,47,"Seattle","WA"
"1735",2005-10-02,49,55,43,"Seattle","WA"
"1736",2005-10-03,51,60,42,"Seattle","WA"
"1737",2005-10-04,54,60,47,"Seattle","WA"
"1738",2005-10-05,58,65,51,"Seattle","WA"
"1739",2005-10-06,56,58,54,"Seattle","WA"
"1740",2005-10-07,56,62,49,"Seattle","WA"
"1741",2005-10-08,54,59,48,"Seattle","WA"
"1742",2005-10-09,56,63,49,"Seattle","WA"
"1743",2005-10-10,53,57,48,"Seattle","WA"
"1744",2005-10-11,57,62,51,"Seattle","WA"
"1745",2005-10-12,52,55,49,"Seattle","WA"
"1746",2005-10-13,55,61,49,"Seattle","WA"
"1747",2005-10-14,61,69,52,"Seattle","WA"
"1748",2005-10-15,56,60,52,"Seattle","WA"
"1749",2005-10-16,55,58,52,"Seattle","WA"
"1750",2005-10-17,61,66,56,"Seattle","WA"
"1751",2005-10-18,54,56,52,"Seattle","WA"
"1752",2005-10-19,56,60,52,"Seattle","WA"
"1753",2005-10-20,52,58,45,"Seattle","WA"
"1754",2005-10-21,59,68,50,"Seattle","WA"
"1755",2005-10-22,57,67,47,"Seattle","WA"
"1756",2005-10-23,54,55,52,"Seattle","WA"
"1757",2005-10-24,55,60,50,"Seattle","WA"
"1758",2005-10-25,55,63,47,"Seattle","WA"
"1759",2005-10-26,49,55,42,"Seattle","WA"
"1760",2005-10-27,47,56,37,"Seattle","WA"
"1761",2005-10-28,52,57,47,"Seattle","WA"
"1762",2005-10-29,50,55,44,"Seattle","WA"
"1763",2005-10-30,50,57,43,"Seattle","WA"
"1764",2005-10-31,51,54,48,"Seattle","WA"
"1765",2005-11-01,48,50,45,"Seattle","WA"
"1766",2005-11-02,49,53,44,"Seattle","WA"
"1767",2005-11-03,46,48,44,"Seattle","WA"
"1768",2005-11-04,45,48,41,"Seattle","WA"
"1769",2005-11-05,43,45,41,"Seattle","WA"
"1770",2005-11-06,45,49,40,"Seattle","WA"
"1771",2005-11-07,45,49,40,"Seattle","WA"
"1772",2005-11-08,44,50,38,"Seattle","WA"
"1773",2005-11-09,46,54,38,"Seattle","WA"
"1774",2005-11-10,48,53,43,"Seattle","WA"
"1775",2005-11-11,43,47,38,"Seattle","WA"
"1776",2005-11-12,43,47,39,"Seattle","WA"
"1777",2005-11-13,47,51,42,"Seattle","WA"
"1778",2005-11-14,42,48,35,"Seattle","WA"
"1779",2005-11-15,41,49,32,"Seattle","WA"
"1780",2005-11-16,45,51,39,"Seattle","WA"
"1781",2005-11-17,44,46,41,"Seattle","WA"
"1782",2005-11-18,45,49,41,"Seattle","WA"
"1783",2005-11-19,44,47,41,"Seattle","WA"
"1784",2005-11-20,43,45,40,"Seattle","WA"
"1785",2005-11-21,43,48,38,"Seattle","WA"
"1786",2005-11-22,40,43,37,"Seattle","WA"
"1787",2005-11-23,41,48,34,"Seattle","WA"
"1788",2005-11-24,39,46,31,"Seattle","WA"
"1789",2005-11-25,43,46,40,"Seattle","WA"
"1790",2005-11-26,40,45,34,"Seattle","WA"
"1791",2005-11-27,38,43,33,"Seattle","WA"
"1792",2005-11-28,37,44,29,"Seattle","WA"
"1793",2005-11-29,38,39,36,"Seattle","WA"
"1794",2005-11-30,40,45,34,"Seattle","WA"
"1795",2005-12-01,35,38,32,"Seattle","WA"
"1796",2005-12-02,35,37,32,"Seattle","WA"
"1797",2005-12-03,35,39,31,"Seattle","WA"
"1798",2005-12-04,35,40,29,"Seattle","WA"
"1799",2005-12-05,41,44,38,"Seattle","WA"
"1800",2005-12-06,42,45,39,"Seattle","WA"
"1801",2005-12-07,39,42,35,"Seattle","WA"
"1802",2005-12-08,37,44,30,"Seattle","WA"
"1803",2005-12-09,38,45,30,"Seattle","WA"
"1804",2005-12-10,38,46,30,"Seattle","WA"
"1805",2005-12-11,36,42,30,"Seattle","WA"
"1806",2005-12-12,39,42,36,"Seattle","WA"
"1807",2005-12-13,38,45,31,"Seattle","WA"
"1808",2005-12-14,35,41,28,"Seattle","WA"
"1809",2005-12-15,33,38,28,"Seattle","WA"
"1810",2005-12-16,32,41,23,"Seattle","WA"
"1811",2005-12-17,42,52,31,"Seattle","WA"
"1812",2005-12-18,41,47,34,"Seattle","WA"
"1813",2005-12-19,43,49,36,"Seattle","WA"
"1814",2005-12-20,51,54,48,"Seattle","WA"
"1815",2005-12-21,53,56,49,"Seattle","WA"
"1816",2005-12-22,54,57,50,"Seattle","WA"
"1817",2005-12-23,53,55,51,"Seattle","WA"
"1818",2005-12-24,58,62,53,"Seattle","WA"
"1819",2005-12-25,54,58,50,"Seattle","WA"
"1820",2005-12-26,50,53,47,"Seattle","WA"
"1821",2005-12-27,51,55,46,"Seattle","WA"
"1822",2005-12-28,49,53,45,"Seattle","WA"
"1823",2005-12-29,46,50,42,"Seattle","WA"
"1824",2005-12-30,48,51,44,"Seattle","WA"
"1825",2005-12-31,49,51,47,"Seattle","WA"
"1826",2006-01-01,52,58,46,"Seattle","WA"
"1827",2006-01-02,45,49,41,"Seattle","WA"
"1828",2006-01-03,42,46,39,"Seattle","WA"
"1829",2006-01-04,48,54,42,"Seattle","WA"
"1830",2006-01-05,52,55,48,"Seattle","WA"
"1831",2006-01-06,53,56,50,"Seattle","WA"
"1832",2006-01-07,48,53,43,"Seattle","WA"
"1833",2006-01-08,44,49,39,"Seattle","WA"
"1834",2006-01-09,49,52,46,"Seattle","WA"
"1835",2006-01-10,51,55,46,"Seattle","WA"
"1836",2006-01-11,47,49,44,"Seattle","WA"
"1837",2006-01-12,46,48,44,"Seattle","WA"
"1838",2006-01-13,48,50,45,"Seattle","WA"
"1839",2006-01-14,42,46,38,"Seattle","WA"
"1840",2006-01-15,42,47,37,"Seattle","WA"
"1841",2006-01-16,47,53,41,"Seattle","WA"
"1842",2006-01-17,49,53,45,"Seattle","WA"
"1843",2006-01-18,44,46,42,"Seattle","WA"
"1844",2006-01-19,45,47,43,"Seattle","WA"
"1845",2006-01-20,43,46,39,"Seattle","WA"
"1846",2006-01-21,46,49,42,"Seattle","WA"
"1847",2006-01-22,48,51,44,"Seattle","WA"
"1848",2006-01-23,50,55,45,"Seattle","WA"
"1849",2006-01-24,49,56,41,"Seattle","WA"
"1850",2006-01-25,45,52,38,"Seattle","WA"
"1851",2006-01-26,45,48,41,"Seattle","WA"
"1852",2006-01-27,44,48,40,"Seattle","WA"
"1853",2006-01-28,44,47,40,"Seattle","WA"
"1854",2006-01-29,46,52,40,"Seattle","WA"
"1855",2006-01-30,49,54,43,"Seattle","WA"
"1856",2006-01-31,46,50,41,"Seattle","WA"
"1857",2006-02-01,48,50,46,"Seattle","WA"
"1858",2006-02-02,47,51,43,"Seattle","WA"
"1859",2006-02-03,51,58,43,"Seattle","WA"
"1860",2006-02-04,48,53,42,"Seattle","WA"
"1861",2006-02-05,45,49,40,"Seattle","WA"
"1862",2006-02-06,45,52,38,"Seattle","WA"
"1863",2006-02-07,48,60,35,"Seattle","WA"
"1864",2006-02-08,46,53,39,"Seattle","WA"
"1865",2006-02-09,45,53,36,"Seattle","WA"
"1866",2006-02-10,49,58,39,"Seattle","WA"
"1867",2006-02-11,51,58,44,"Seattle","WA"
"1868",2006-02-12,47,56,37,"Seattle","WA"
"1869",2006-02-13,47,49,44,"Seattle","WA"
"1870",2006-02-14,40,46,34,"Seattle","WA"
"1871",2006-02-15,38,46,30,"Seattle","WA"
"1872",2006-02-16,39,47,30,"Seattle","WA"
"1873",2006-02-17,33,38,27,"Seattle","WA"
"1874",2006-02-18,34,44,23,"Seattle","WA"
"1875",2006-02-19,38,48,27,"Seattle","WA"
"1876",2006-02-20,35,41,29,"Seattle","WA"
"1877",2006-02-21,43,47,39,"Seattle","WA"
"1878",2006-02-22,47,49,44,"Seattle","WA"
"1879",2006-02-23,41,47,35,"Seattle","WA"
"1880",2006-02-24,38,46,30,"Seattle","WA"
"1881",2006-02-25,39,47,31,"Seattle","WA"
"1882",2006-02-26,44,50,38,"Seattle","WA"
"1883",2006-02-27,47,50,44,"Seattle","WA"
"1884",2006-02-28,41,44,38,"Seattle","WA"
"1885",2006-03-01,48,58,37,"Seattle","WA"
"1886",2006-03-02,46,55,37,"Seattle","WA"
"1887",2006-03-03,44,54,34,"Seattle","WA"
"1888",2006-03-04,47,54,39,"Seattle","WA"
"1889",2006-03-05,50,54,45,"Seattle","WA"
"1890",2006-03-06,49,55,42,"Seattle","WA"
"1891",2006-03-07,44,50,38,"Seattle","WA"
"1892",2006-03-08,38,42,34,"Seattle","WA"
"1893",2006-03-09,38,41,34,"Seattle","WA"
"1894",2006-03-10,40,47,32,"Seattle","WA"
"1895",2006-03-11,41,48,34,"Seattle","WA"
"1896",2006-03-12,41,51,31,"Seattle","WA"
"1897",2006-03-13,44,54,33,"Seattle","WA"
"1898",2006-03-14,45,51,38,"Seattle","WA"
"1899",2006-03-15,42,46,39,"Seattle","WA"
"1900",2006-03-16,44,48,39,"Seattle","WA"
"1901",2006-03-17,42,48,36,"Seattle","WA"
"1902",2006-03-18,42,46,37,"Seattle","WA"
"1903",2006-03-19,42,52,33,"Seattle","WA"
"1904",2006-03-20,46,57,35,"Seattle","WA"
"1905",2006-03-21,46,50,42,"Seattle","WA"
"1906",2006-03-22,50,53,46,"Seattle","WA"
"1907",2006-03-23,54,64,45,"Seattle","WA"
"1908",2006-03-24,48,53,42,"Seattle","WA"
"1909",2006-03-25,45,53,36,"Seattle","WA"
"1910",2006-03-26,44,48,39,"Seattle","WA"
"1911",2006-03-27,50,61,39,"Seattle","WA"
"1912",2006-03-28,50,57,44,"Seattle","WA"
"1913",2006-03-29,48,53,44,"Seattle","WA"
"1914",2006-03-30,49,55,43,"Seattle","WA"
"1915",2006-03-31,50,57,44,"Seattle","WA"
"1916",2006-04-01,46,50,41,"Seattle","WA"
"1917",2006-04-02,51,60,42,"Seattle","WA"
"1918",2006-04-03,53,61,45,"Seattle","WA"
"1919",2006-04-04,48,57,39,"Seattle","WA"
"1920",2006-04-05,52,63,42,"Seattle","WA"
"1921",2006-04-06,48,57,41,"Seattle","WA"
"1922",2006-04-07,52,60,44,"Seattle","WA"
"1923",2006-04-08,48,50,46,"Seattle","WA"
"1924",2006-04-09,50,57,45,"Seattle","WA"
"1925",2006-04-10,50,59,42,"Seattle","WA"
"1926",2006-04-11,51,60,42,"Seattle","WA"
"1927",2006-04-12,52,57,46,"Seattle","WA"
"1928",2006-04-13,46,48,44,"Seattle","WA"
"1929",2006-04-14,42,46,39,"Seattle","WA"
"1930",2006-04-15,42,50,37,"Seattle","WA"
"1931",2006-04-16,45,54,37,"Seattle","WA"
"1932",2006-04-17,46,55,37,"Seattle","WA"
"1933",2006-04-18,47,59,37,"Seattle","WA"
"1934",2006-04-19,52,63,43,"Seattle","WA"
"1935",2006-04-20,53,63,44,"Seattle","WA"
"1936",2006-04-21,48,54,42,"Seattle","WA"
"1937",2006-04-22,48,57,39,"Seattle","WA"
"1938",2006-04-23,57,71,44,"Seattle","WA"
"1939",2006-04-24,60,73,48,"Seattle","WA"
"1940",2006-04-25,54,64,45,"Seattle","WA"
"1941",2006-04-26,49,55,44,"Seattle","WA"
"1942",2006-04-27,57,66,48,"Seattle","WA"
"1943",2006-04-28,60,73,48,"Seattle","WA"
"1944",2006-04-29,46,54,39,"Seattle","WA"
"1945",2006-04-30,46,55,37,"Seattle","WA"
"1946",2006-05-01,50,57,42,"Seattle","WA"
"1947",2006-05-02,49,59,39,"Seattle","WA"
"1948",2006-05-03,55,66,44,"Seattle","WA"
"1949",2006-05-04,60,73,46,"Seattle","WA"
"1950",2006-05-05,60,73,48,"Seattle","WA"
"1951",2006-05-06,52,59,46,"Seattle","WA"
"1952",2006-05-07,51,57,45,"Seattle","WA"
"1953",2006-05-08,49,59,41,"Seattle","WA"
"1954",2006-05-09,52,62,42,"Seattle","WA"
"1955",2006-05-10,55,66,44,"Seattle","WA"
"1956",2006-05-11,54,63,46,"Seattle","WA"
"1957",2006-05-12,49,60,41,"Seattle","WA"
"1958",2006-05-13,54,64,43,"Seattle","WA"
"1959",2006-05-14,58,72,46,"Seattle","WA"
"1960",2006-05-15,66,79,53,"Seattle","WA"
"1961",2006-05-16,71,82,60,"Seattle","WA"
"1962",2006-05-17,66,75,57,"Seattle","WA"
"1963",2006-05-18,65,79,51,"Seattle","WA"
"1964",2006-05-19,58,66,50,"Seattle","WA"
"1965",2006-05-20,59,68,52,"Seattle","WA"
"1966",2006-05-21,58,69,48,"Seattle","WA"
"1967",2006-05-22,55,59,53,"Seattle","WA"
"1968",2006-05-23,56,64,50,"Seattle","WA"
"1969",2006-05-24,56,63,51,"Seattle","WA"
"1970",2006-05-25,54,59,48,"Seattle","WA"
"1971",2006-05-26,54,61,48,"Seattle","WA"
"1972",2006-05-27,54,61,48,"Seattle","WA"
"1973",2006-05-28,54,57,50,"Seattle","WA"
"1974",2006-05-29,56,64,50,"Seattle","WA"
"1975",2006-05-30,60,73,46,"Seattle","WA"
"1976",2006-05-31,63,72,55,"Seattle","WA"
