"","date","avgTemp","maxTemp","minTemp","city","state"
"2840",2008-10-12,76,87,65,"Dallas","TX"
"2841",2008-10-13,77,84,70,"Dallas","TX"
"2842",2008-10-14,76,81,71,"Dallas","TX"
"2843",2008-10-15,70,78,61,"Dallas","TX"
"2844",2008-10-16,65,69,60,"Dallas","TX"
"2845",2008-10-17,69,79,59,"Dallas","TX"
"2846",2008-10-18,69,82,55,"Dallas","TX"
"2847",2008-10-19,67,80,54,"Dallas","TX"
"2848",2008-10-20,74,85,62,"Dallas","TX"
"2849",2008-10-21,72,83,60,"Dallas","TX"
"2850",2008-10-22,67,80,54,"Dallas","TX"
"2851",2008-10-23,57,70,44,"Dallas","TX"
"2852",2008-10-24,59,73,44,"Dallas","TX"
"2853",2008-10-25,62,78,46,"Dallas","TX"
"2854",2008-10-26,72,87,57,"Dallas","TX"
"2855",2008-10-27,55,64,45,"Dallas","TX"
"2856",2008-10-28,55,66,43,"Dallas","TX"
"2857",2008-10-29,64,78,49,"Dallas","TX"
"2858",2008-10-30,68,82,54,"Dallas","TX"
"2859",2008-10-31,72,84,59,"Dallas","TX"
"2860",2008-11-01,72,85,59,"Dallas","TX"
"2861",2008-11-02,74,86,61,"Dallas","TX"
"2862",2008-11-03,71,72,51,"Dallas","TX"
"2863",2008-11-04,71,82,59,"Dallas","TX"
"2864",2008-11-05,77,85,69,"Dallas","TX"
"2865",2008-11-06,64,74,54,"Dallas","TX"
"2866",2008-11-07,59,71,46,"Dallas","TX"
"2867",2008-11-08,61,75,46,"Dallas","TX"
"2868",2008-11-09,60,74,45,"Dallas","TX"
"2869",2008-11-10,62,67,57,"Dallas","TX"
"2870",2008-11-11,69,75,62,"Dallas","TX"
"2871",2008-11-12,63,70,55,"Dallas","TX"
"2872",2008-11-13,61,75,47,"Dallas","TX"
"2873",2008-11-14,64,75,53,"Dallas","TX"
"2874",2008-11-15,48,56,40,"Dallas","TX"
"2875",2008-11-16,53,71,34,"Dallas","TX"
"2876",2008-11-17,61,78,44,"Dallas","TX"
"2877",2008-11-18,54,63,45,"Dallas","TX"
"2878",2008-11-19,62,80,44,"Dallas","TX"
"2879",2008-11-20,53,62,44,"Dallas","TX"
"2880",2008-11-21,43,50,35,"Dallas","TX"
"2881",2008-11-22,47,58,36,"Dallas","TX"
"2882",2008-11-23,63,72,53,"Dallas","TX"
"2883",2008-11-24,55,66,43,"Dallas","TX"
"2884",2008-11-25,54,72,36,"Dallas","TX"
"2885",2008-11-26,61,72,50,"Dallas","TX"
"2886",2008-11-27,56,69,43,"Dallas","TX"
"2887",2008-11-28,55,60,49,"Dallas","TX"
"2888",2008-11-29,51,59,43,"Dallas","TX"
"2889",2008-11-30,53,60,45,"Dallas","TX"
"2890",2008-12-01,44,52,36,"Dallas","TX"
"2891",2008-12-02,52,68,35,"Dallas","TX"
"2892",2008-12-03,59,77,40,"Dallas","TX"
"2893",2008-12-04,41,50,32,"Dallas","TX"
"2894",2008-12-05,40,49,31,"Dallas","TX"
"2895",2008-12-06,47,63,31,"Dallas","TX"
"2896",2008-12-07,53,68,37,"Dallas","TX"
"2897",2008-12-08,65,74,55,"Dallas","TX"
"2898",2008-12-09,52,69,35,"Dallas","TX"
"2899",2008-12-10,37,45,29,"Dallas","TX"
"2900",2008-12-11,46,62,29,"Dallas","TX"
"2901",2008-12-12,49,65,32,"Dallas","TX"
"2902",2008-12-13,60,70,50,"Dallas","TX"
"2903",2008-12-14,59,79,39,"Dallas","TX"
"2904",2008-12-15,33,39,26,"Dallas","TX"
"2905",2008-12-16,30,34,25,"Dallas","TX"
"2906",2008-12-17,41,48,34,"Dallas","TX"
"2907",2008-12-18,59,69,48,"Dallas","TX"
"2908",2008-12-19,64,73,54,"Dallas","TX"
"2909",2008-12-20,53,71,34,"Dallas","TX"
"2910",2008-12-21,31,38,24,"Dallas","TX"
"2911",2008-12-22,30,34,26,"Dallas","TX"
"2912",2008-12-23,45,55,34,"Dallas","TX"
"2913",2008-12-24,48,57,39,"Dallas","TX"
"2914",2008-12-25,53,68,37,"Dallas","TX"
"2915",2008-12-26,74,83,65,"Dallas","TX"
"2916",2008-12-27,57,75,39,"Dallas","TX"
"2917",2008-12-28,46,59,32,"Dallas","TX"
"2918",2008-12-29,52,69,34,"Dallas","TX"
"2919",2008-12-30,57,75,39,"Dallas","TX"
"2920",2008-12-31,48,56,40,"Dallas","TX"
"2921",2009-01-01,51,69,32,"Dallas","TX"
"2922",2009-01-02,61,77,45,"Dallas","TX"
"2923",2009-01-03,74,84,64,"Dallas","TX"
"2924",2009-01-04,52,66,37,"Dallas","TX"
"2925",2009-01-05,36,38,33,"Dallas","TX"
"2926",2009-01-06,51,65,36,"Dallas","TX"
"2927",2009-01-07,52,67,36,"Dallas","TX"
"2928",2009-01-08,57,74,40,"Dallas","TX"
"2929",2009-01-09,66,81,51,"Dallas","TX"
"2930",2009-01-10,47,59,35,"Dallas","TX"
"2931",2009-01-11,47,64,29,"Dallas","TX"
"2932",2009-01-12,51,65,36,"Dallas","TX"
"2933",2009-01-13,38,46,30,"Dallas","TX"
"2934",2009-01-14,46,62,30,"Dallas","TX"
"2935",2009-01-15,35,44,25,"Dallas","TX"
"2936",2009-01-16,33,44,22,"Dallas","TX"
"2937",2009-01-17,56,69,43,"Dallas","TX"
"2938",2009-01-18,53,66,39,"Dallas","TX"
"2939",2009-01-19,53,60,46,"Dallas","TX"
"2940",2009-01-20,46,56,35,"Dallas","TX"
"2941",2009-01-21,51,70,31,"Dallas","TX"
"2942",2009-01-22,56,80,32,"Dallas","TX"
"2943",2009-01-23,62,79,44,"Dallas","TX"
"2944",2009-01-24,38,44,32,"Dallas","TX"
"2945",2009-01-25,46,54,37,"Dallas","TX"
"2946",2009-01-26,41,46,35,"Dallas","TX"
"2947",2009-01-27,31,36,26,"Dallas","TX"
"2948",2009-01-28,30,40,20,"Dallas","TX"
"2949",2009-01-29,40,54,25,"Dallas","TX"
"2950",2009-01-30,47,65,28,"Dallas","TX"
"2951",2009-01-31,52,71,33,"Dallas","TX"
"2952",2009-02-01,56,71,41,"Dallas","TX"
"2953",2009-02-02,46,57,34,"Dallas","TX"
"2954",2009-02-03,50,67,32,"Dallas","TX"
"2955",2009-02-04,41,55,26,"Dallas","TX"
"2956",2009-02-05,54,71,36,"Dallas","TX"
"2957",2009-02-06,66,75,56,"Dallas","TX"
"2958",2009-02-07,69,76,61,"Dallas","TX"
"2959",2009-02-08,65,73,56,"Dallas","TX"
"2960",2009-02-09,61,69,52,"Dallas","TX"
"2961",2009-02-10,66,76,55,"Dallas","TX"
"2962",2009-02-11,57,66,48,"Dallas","TX"
"2963",2009-02-12,59,73,44,"Dallas","TX"
"2964",2009-02-13,62,75,48,"Dallas","TX"
"2965",2009-02-14,44,52,36,"Dallas","TX"
"2966",2009-02-15,48,58,37,"Dallas","TX"
"2967",2009-02-16,47,58,36,"Dallas","TX"
"2968",2009-02-17,59,66,51,"Dallas","TX"
"2969",2009-02-18,63,74,52,"Dallas","TX"
"2970",2009-02-19,47,56,37,"Dallas","TX"
"2971",2009-02-20,52,69,34,"Dallas","TX"
"2972",2009-02-21,46,56,35,"Dallas","TX"
"2973",2009-02-22,45,60,30,"Dallas","TX"
"2974",2009-02-23,53,65,41,"Dallas","TX"
"2975",2009-02-24,66,80,51,"Dallas","TX"
"2976",2009-02-25,70,82,58,"Dallas","TX"
"2977",2009-02-26,77,86,68,"Dallas","TX"
"2978",2009-02-27,60,72,48,"Dallas","TX"
"2979",2009-02-28,42,50,34,"Dallas","TX"
"2980",2009-03-01,41,53,29,"Dallas","TX"
"2981",2009-03-02,45,60,30,"Dallas","TX"
"2982",2009-03-03,56,68,43,"Dallas","TX"
"2983",2009-03-04,65,77,53,"Dallas","TX"
"2984",2009-03-05,74,86,62,"Dallas","TX"
"2985",2009-03-06,73,82,64,"Dallas","TX"
"2986",2009-03-07,72,77,66,"Dallas","TX"
"2987",2009-03-08,72,79,65,"Dallas","TX"
"2988",2009-03-09,73,81,65,"Dallas","TX"
"2989",2009-03-10,63,77,49,"Dallas","TX"
"2990",2009-03-11,44,49,38,"Dallas","TX"
"2991",2009-03-12,41,43,38,"Dallas","TX"
"2992",2009-03-13,40,41,38,"Dallas","TX"
"2993",2009-03-14,47,52,41,"Dallas","TX"
"2994",2009-03-15,51,61,40,"Dallas","TX"
"2995",2009-03-16,60,77,43,"Dallas","TX"
"2996",2009-03-17,66,82,49,"Dallas","TX"
"2997",2009-03-18,68,79,56,"Dallas","TX"
"2998",2009-03-19,67,80,53,"Dallas","TX"
"2999",2009-03-20,64,75,52,"Dallas","TX"
"3000",2009-03-21,66,78,53,"Dallas","TX"
"3001",2009-03-22,69,77,60,"Dallas","TX"
"3002",2009-03-23,73,79,66,"Dallas","TX"
"3003",2009-03-24,62,74,50,"Dallas","TX"
"3004",2009-03-25,55,62,47,"Dallas","TX"
"3005",2009-03-26,60,72,48,"Dallas","TX"
"3006",2009-03-27,52,69,35,"Dallas","TX"
"3007",2009-03-28,44,54,34,"Dallas","TX"
"3008",2009-03-29,51,69,32,"Dallas","TX"
"3009",2009-03-30,64,75,52,"Dallas","TX"
"3010",2009-03-31,56,65,46,"Dallas","TX"
"3011",2009-04-01,60,76,44,"Dallas","TX"
"3012",2009-04-02,56,65,46,"Dallas","TX"
"3013",2009-04-03,55,72,38,"Dallas","TX"
"3014",2009-04-04,68,82,53,"Dallas","TX"
"3015",2009-04-05,58,70,46,"Dallas","TX"
"3016",2009-04-06,49,60,38,"Dallas","TX"
"3017",2009-04-07,54,71,36,"Dallas","TX"
"3018",2009-04-08,65,84,46,"Dallas","TX"
"3019",2009-04-09,76,88,64,"Dallas","TX"
"3020",2009-04-10,60,69,51,"Dallas","TX"
"3021",2009-04-11,59,71,46,"Dallas","TX"
"3022",2009-04-12,59,65,52,"Dallas","TX"
"3023",2009-04-13,59,66,52,"Dallas","TX"
"3024",2009-04-14,60,75,45,"Dallas","TX"
"3025",2009-04-15,62,74,50,"Dallas","TX"
"3026",2009-04-16,65,75,55,"Dallas","TX"
"3027",2009-04-17,61,66,56,"Dallas","TX"
"3028",2009-04-18,68,75,61,"Dallas","TX"
"3029",2009-04-19,63,71,54,"Dallas","TX"
"3030",2009-04-20,65,80,50,"Dallas","TX"
"3031",2009-04-21,70,87,53,"Dallas","TX"
"3032",2009-04-22,76,91,60,"Dallas","TX"
"3033",2009-04-23,75,85,64,"Dallas","TX"
"3034",2009-04-24,76,82,69,"Dallas","TX"
"3035",2009-04-25,76,83,69,"Dallas","TX"
"3036",2009-04-26,75,78,72,"Dallas","TX"
"3037",2009-04-27,67,73,60,"Dallas","TX"
"3038",2009-04-28,68,78,57,"Dallas","TX"
"3039",2009-04-29,71,77,64,"Dallas","TX"
"3040",2009-04-30,73,83,62,"Dallas","TX"
"3041",2009-05-01,76,79,72,"Dallas","TX"
"3042",2009-05-02,70,78,61,"Dallas","TX"
"3043",2009-05-03,63,67,58,"Dallas","TX"
"3044",2009-05-04,64,71,57,"Dallas","TX"
"3045",2009-05-05,71,78,63,"Dallas","TX"
"3046",2009-05-06,73,79,67,"Dallas","TX"
"3047",2009-05-07,77,84,70,"Dallas","TX"
"3048",2009-05-08,81,89,72,"Dallas","TX"
"3049",2009-05-09,71,79,62,"Dallas","TX"
"3050",2009-05-10,71,80,61,"Dallas","TX"
"3051",2009-05-11,69,78,60,"Dallas","TX"
"3052",2009-05-12,75,87,62,"Dallas","TX"
"3053",2009-05-13,81,89,73,"Dallas","TX"
"3054",2009-05-14,76,85,67,"Dallas","TX"
"3055",2009-05-15,79,88,70,"Dallas","TX"
"3056",2009-05-16,69,77,61,"Dallas","TX"
"3057",2009-05-17,65,74,56,"Dallas","TX"
"3058",2009-05-18,66,78,54,"Dallas","TX"
"3059",2009-05-19,69,81,57,"Dallas","TX"
"3060",2009-05-20,70,82,57,"Dallas","TX"
"3061",2009-05-21,73,86,59,"Dallas","TX"
"3062",2009-05-22,77,85,69,"Dallas","TX"
"3063",2009-05-23,77,85,68,"Dallas","TX"
"3064",2009-05-24,76,85,66,"Dallas","TX"
"3065",2009-05-25,77,89,65,"Dallas","TX"
"3066",2009-05-26,84,96,72,"Dallas","TX"
"3067",2009-05-27,72,80,63,"Dallas","TX"
"3068",2009-05-28,74,86,62,"Dallas","TX"
"3069",2009-05-29,76,88,64,"Dallas","TX"
"3070",2009-05-30,77,91,62,"Dallas","TX"
"3071",2009-05-31,80,93,66,"Dallas","TX"
"3072",2009-06-01,79,88,69,"Dallas","TX"
"3073",2009-06-02,78,90,66,"Dallas","TX"
"3074",2009-06-03,76,82,69,"Dallas","TX"
"3075",2009-06-04,74,83,65,"Dallas","TX"
"3076",2009-06-05,75,89,61,"Dallas","TX"
"3077",2009-06-06,81,93,69,"Dallas","TX"
"3078",2009-06-07,83,93,73,"Dallas","TX"
"3079",2009-06-08,84,94,73,"Dallas","TX"
"3080",2009-06-09,84,93,75,"Dallas","TX"
"3081",2009-06-10,80,91,68,"Dallas","TX"
"3082",2009-06-11,77,85,68,"Dallas","TX"
"3083",2009-06-12,83,95,70,"Dallas","TX"
"3084",2009-06-13,85,96,74,"Dallas","TX"
"3085",2009-06-14,84,94,74,"Dallas","TX"
"3086",2009-06-15,86,96,76,"Dallas","TX"
"3087",2009-06-16,87,98,76,"Dallas","TX"
"3088",2009-06-17,90,95,75,"Dallas","TX"
"3089",2009-06-18,87,96,77,"Dallas","TX"
"3090",2009-06-19,85,93,77,"Dallas","TX"
"3091",2009-06-20,86,96,76,"Dallas","TX"
"3092",2009-06-21,87,96,77,"Dallas","TX"
"3093",2009-06-22,88,98,78,"Dallas","TX"
"3094",2009-06-23,89,100,78,"Dallas","TX"
"3095",2009-06-24,90,101,79,"Dallas","TX"
"3096",2009-06-25,90,100,80,"Dallas","TX"
"3097",2009-06-26,88,98,77,"Dallas","TX"
"3098",2009-06-27,90,103,76,"Dallas","TX"
"3099",2009-06-28,92,103,80,"Dallas","TX"
"3100",2009-06-29,84,90,77,"Dallas","TX"
"3101",2009-06-30,82,88,76,"Dallas","TX"
"3102",2009-07-01,87,99,74,"Dallas","TX"
"3103",2009-07-02,89,102,76,"Dallas","TX"
"3104",2009-07-03,90,101,79,"Dallas","TX"
"3105",2009-07-04,92,101,83,"Dallas","TX"
"3106",2009-07-05,84,92,76,"Dallas","TX"
"3107",2009-07-06,82,88,75,"Dallas","TX"
"3108",2009-07-07,84,96,72,"Dallas","TX"
"3109",2009-07-08,89,101,76,"Dallas","TX"
"3110",2009-07-09,90,103,77,"Dallas","TX"
"3111",2009-07-10,92,102,81,"Dallas","TX"
"3112",2009-07-11,92,101,82,"Dallas","TX"
"3113",2009-07-12,92,102,82,"Dallas","TX"
"3114",2009-07-13,94,104,84,"Dallas","TX"
"3115",2009-07-14,93,103,82,"Dallas","TX"
"3116",2009-07-15,92,103,81,"Dallas","TX"
"3117",2009-07-16,93,103,82,"Dallas","TX"
"3118",2009-07-17,86,95,76,"Dallas","TX"
"3119",2009-07-18,85,94,75,"Dallas","TX"
"3120",2009-07-19,84,95,73,"Dallas","TX"
"3121",2009-07-20,82,88,76,"Dallas","TX"
"3122",2009-07-21,85,95,74,"Dallas","TX"
"3123",2009-07-22,81,90,72,"Dallas","TX"
"3124",2009-07-23,82,89,75,"Dallas","TX"
"3125",2009-07-24,86,96,76,"Dallas","TX"
"3126",2009-07-25,89,102,76,"Dallas","TX"
"3127",2009-07-26,89,100,78,"Dallas","TX"
"3128",2009-07-27,78,82,74,"Dallas","TX"
"3129",2009-07-28,82,91,73,"Dallas","TX"
"3130",2009-07-29,84,90,77,"Dallas","TX"
"3131",2009-07-30,80,90,69,"Dallas","TX"
"3132",2009-07-31,81,91,71,"Dallas","TX"
"3133",2009-08-01,84,94,74,"Dallas","TX"
"3134",2009-08-02,84,95,72,"Dallas","TX"
"3135",2009-08-03,88,99,76,"Dallas","TX"
"3136",2009-08-04,88,98,78,"Dallas","TX"
"3137",2009-08-05,89,100,78,"Dallas","TX"
"3138",2009-08-06,86,97,74,"Dallas","TX"
"3139",2009-08-07,88,98,77,"Dallas","TX"
"3140",2009-08-08,88,96,79,"Dallas","TX"
"3141",2009-08-09,89,98,79,"Dallas","TX"
"3142",2009-08-10,89,98,79,"Dallas","TX"
"3143",2009-08-11,84,91,77,"Dallas","TX"
"3144",2009-08-12,84,95,73,"Dallas","TX"
"3145",2009-08-13,84,95,73,"Dallas","TX"
"3146",2009-08-14,84,93,74,"Dallas","TX"
"3147",2009-08-15,88,98,78,"Dallas","TX"
"3148",2009-08-16,89,98,79,"Dallas","TX"
"3149",2009-08-17,89,99,79,"Dallas","TX"
"3150",2009-08-18,87,96,78,"Dallas","TX"
"3151",2009-08-19,88,99,77,"Dallas","TX"
"3152",2009-08-20,89,97,80,"Dallas","TX"
"3153",2009-08-21,81,93,68,"Dallas","TX"
"3154",2009-08-22,81,94,68,"Dallas","TX"
"3155",2009-08-23,85,95,75,"Dallas","TX"
"3156",2009-08-24,87,99,74,"Dallas","TX"
"3157",2009-08-25,89,101,76,"Dallas","TX"
"3158",2009-08-26,87,99,74,"Dallas","TX"
"3159",2009-08-27,84,92,75,"Dallas","TX"
"3160",2009-08-28,82,91,73,"Dallas","TX"
"3161",2009-08-29,79,90,67,"Dallas","TX"
"3162",2009-08-30,79,88,70,"Dallas","TX"
"3163",2009-08-31,78,87,68,"Dallas","TX"
"3164",2009-09-01,79,90,68,"Dallas","TX"
"3165",2009-09-02,83,94,71,"Dallas","TX"
"3166",2009-09-03,84,96,72,"Dallas","TX"
"3167",2009-09-04,80,88,71,"Dallas","TX"
"3168",2009-09-05,81,90,71,"Dallas","TX"
"3169",2009-09-06,83,94,71,"Dallas","TX"
"3170",2009-09-07,85,96,73,"Dallas","TX"
"3171",2009-09-08,84,95,73,"Dallas","TX"
"3172",2009-09-09,84,95,73,"Dallas","TX"
"3173",2009-09-10,84,95,73,"Dallas","TX"
"3174",2009-09-11,77,84,70,"Dallas","TX"
"3175",2009-09-12,71,73,69,"Dallas","TX"
"3176",2009-09-13,72,74,69,"Dallas","TX"
"3177",2009-09-14,72,74,69,"Dallas","TX"
"3178",2009-09-15,76,82,70,"Dallas","TX"
"3179",2009-09-16,72,77,67,"Dallas","TX"
"3180",2009-09-17,74,80,68,"Dallas","TX"
"3181",2009-09-18,76,81,71,"Dallas","TX"
"3182",2009-09-19,77,86,68,"Dallas","TX"
"3183",2009-09-20,78,88,68,"Dallas","TX"
"3184",2009-09-21,81,92,70,"Dallas","TX"
"3185",2009-09-22,67,72,62,"Dallas","TX"
"3186",2009-09-23,65,70,60,"Dallas","TX"
"3187",2009-09-24,66,76,55,"Dallas","TX"
"3188",2009-09-25,69,82,55,"Dallas","TX"
"3189",2009-09-26,75,89,61,"Dallas","TX"
"3190",2009-09-27,83,95,70,"Dallas","TX"
"3191",2009-09-28,71,81,60,"Dallas","TX"
"3192",2009-09-29,68,80,56,"Dallas","TX"
"3193",2009-09-30,73,84,61,"Dallas","TX"
"3194",2009-10-01,74,87,60,"Dallas","TX"
"3195",2009-10-02,64,76,52,"Dallas","TX"
"3196",2009-10-03,66,78,54,"Dallas","TX"
"3197",2009-10-04,61,64,58,"Dallas","TX"
"3198",2009-10-05,64,69,58,"Dallas","TX"
"3199",2009-10-06,71,84,57,"Dallas","TX"
"3200",2009-10-07,61,65,57,"Dallas","TX"
"3201",2009-10-08,77,89,65,"Dallas","TX"
"3202",2009-10-09,62,72,52,"Dallas","TX"
"3203",2009-10-10,53,55,50,"Dallas","TX"
"3204",2009-10-11,56,59,52,"Dallas","TX"
"3205",2009-10-12,59,64,54,"Dallas","TX"
"3206",2009-10-13,67,70,63,"Dallas","TX"
"3207",2009-10-14,77,85,68,"Dallas","TX"
"3208",2009-10-15,66,77,55,"Dallas","TX"
"3209",2009-10-16,61,69,52,"Dallas","TX"
"3210",2009-10-17,63,75,50,"Dallas","TX"
"3211",2009-10-18,58,70,45,"Dallas","TX"
"3212",2009-10-19,66,76,55,"Dallas","TX"
"3213",2009-10-20,70,80,59,"Dallas","TX"
"3214",2009-10-21,65,69,60,"Dallas","TX"
"3215",2009-10-22,56,61,50,"Dallas","TX"
"3216",2009-10-23,57,66,47,"Dallas","TX"
"3217",2009-10-24,59,74,44,"Dallas","TX"
"3218",2009-10-25,67,77,56,"Dallas","TX"
"3219",2009-10-26,56,61,50,"Dallas","TX"
"3220",2009-10-27,56,65,47,"Dallas","TX"
"3221",2009-10-28,61,73,49,"Dallas","TX"
"3222",2009-10-29,66,79,53,"Dallas","TX"
"3223",2009-10-30,55,64,46,"Dallas","TX"
"3224",2009-10-31,58,74,41,"Dallas","TX"
"3225",2009-11-01,61,75,47,"Dallas","TX"
"3226",2009-11-02,62,75,48,"Dallas","TX"
"3227",2009-11-03,64,72,51,"Dallas","TX"
"3228",2009-11-04,64,78,50,"Dallas","TX"
"3229",2009-11-05,65,77,53,"Dallas","TX"
"3230",2009-11-06,66,78,53,"Dallas","TX"
"3231",2009-11-07,65,74,56,"Dallas","TX"
"3232",2009-11-08,66,75,56,"Dallas","TX"
"3233",2009-11-09,69,76,62,"Dallas","TX"
"3234",2009-11-10,66,78,54,"Dallas","TX"
"3235",2009-11-11,62,71,53,"Dallas","TX"
"3236",2009-11-12,60,72,48,"Dallas","TX"
"3237",2009-11-13,63,73,53,"Dallas","TX"
"3238",2009-11-14,69,78,59,"Dallas","TX"
"3239",2009-11-15,69,78,60,"Dallas","TX"
"3240",2009-11-16,53,61,44,"Dallas","TX"
"3241",2009-11-17,51,60,42,"Dallas","TX"
"3242",2009-11-18,52,67,36,"Dallas","TX"
"3243",2009-11-19,59,72,46,"Dallas","TX"
"3244",2009-11-20,59,63,55,"Dallas","TX"
"3245",2009-11-21,56,61,50,"Dallas","TX"
"3246",2009-11-22,54,64,44,"Dallas","TX"
"3247",2009-11-23,57,71,43,"Dallas","TX"
"3248",2009-11-24,53,62,44,"Dallas","TX"
"3249",2009-11-25,51,66,36,"Dallas","TX"
"3250",2009-11-26,51,62,39,"Dallas","TX"
"3251",2009-11-27,56,73,38,"Dallas","TX"
"3252",2009-11-28,59,69,49,"Dallas","TX"
"3253",2009-11-29,57,68,45,"Dallas","TX"
"3254",2009-11-30,50,58,42,"Dallas","TX"
"3255",2009-12-01,45,49,41,"Dallas","TX"
"3256",2009-12-02,41,47,34,"Dallas","TX"
"3257",2009-12-03,38,44,32,"Dallas","TX"
"3258",2009-12-04,34,41,27,"Dallas","TX"
"3259",2009-12-05,36,47,24,"Dallas","TX"
"3260",2009-12-06,41,46,35,"Dallas","TX"
"3261",2009-12-07,42,46,38,"Dallas","TX"
"3262",2009-12-08,47,55,38,"Dallas","TX"
"3263",2009-12-09,36,46,25,"Dallas","TX"
"3264",2009-12-10,33,43,22,"Dallas","TX"
"3265",2009-12-11,40,47,32,"Dallas","TX"
"3266",2009-12-12,45,48,41,"Dallas","TX"
"3267",2009-12-13,56,66,45,"Dallas","TX"
"3268",2009-12-14,55,72,37,"Dallas","TX"
"3269",2009-12-15,37,44,29,"Dallas","TX"
"3270",2009-12-16,38,47,29,"Dallas","TX"
"3271",2009-12-17,48,57,39,"Dallas","TX"
"3272",2009-12-18,48,61,35,"Dallas","TX"
"3273",2009-12-19,45,54,35,"Dallas","TX"
"3274",2009-12-20,47,65,28,"Dallas","TX"
"3275",2009-12-21,51,65,36,"Dallas","TX"
"3276",2009-12-22,60,67,52,"Dallas","TX"
"3277",2009-12-23,64,75,53,"Dallas","TX"
"3278",2009-12-24,41,53,28,"Dallas","TX"
"3279",2009-12-25,33,40,25,"Dallas","TX"
"3280",2009-12-26,35,46,24,"Dallas","TX"
"3281",2009-12-27,39,47,30,"Dallas","TX"
"3282",2009-12-28,38,49,26,"Dallas","TX"
"3283",2009-12-29,35,41,28,"Dallas","TX"
"3284",2009-12-30,46,55,36,"Dallas","TX"
"3285",2009-12-31,40,46,33,"Dallas","TX"
"3286",2010-01-01,39,50,27,"Dallas","TX"
"3287",2010-01-02,41,53,28,"Dallas","TX"
"3288",2010-01-03,39,47,30,"Dallas","TX"
"3289",2010-01-04,33,39,26,"Dallas","TX"
"3290",2010-01-05,32,41,22,"Dallas","TX"
"3291",2010-01-06,39,50,27,"Dallas","TX"
"3292",2010-01-07,34,46,22,"Dallas","TX"
"3293",2010-01-08,23,30,16,"Dallas","TX"
"3294",2010-01-09,25,36,13,"Dallas","TX"
"3295",2010-01-10,31,44,17,"Dallas","TX"
"3296",2010-01-11,39,55,23,"Dallas","TX"
"3297",2010-01-12,43,57,28,"Dallas","TX"
"3298",2010-01-13,48,62,33,"Dallas","TX"
"3299",2010-01-14,53,55,50,"Dallas","TX"
"3300",2010-01-15,52,58,46,"Dallas","TX"
"3301",2010-01-16,54,61,46,"Dallas","TX"
"3302",2010-01-17,53,65,41,"Dallas","TX"
"3303",2010-01-18,55,70,40,"Dallas","TX"
"3304",2010-01-19,62,70,53,"Dallas","TX"
"3305",2010-01-20,62,69,55,"Dallas","TX"
"3306",2010-01-21,57,66,48,"Dallas","TX"
"3307",2010-01-22,61,76,45,"Dallas","TX"
"3308",2010-01-23,57,63,51,"Dallas","TX"
"3309",2010-01-24,50,58,42,"Dallas","TX"
"3310",2010-01-25,46,58,33,"Dallas","TX"
"3311",2010-01-26,47,59,34,"Dallas","TX"
"3312",2010-01-27,56,67,44,"Dallas","TX"
"3313",2010-01-28,51,58,44,"Dallas","TX"
"3314",2010-01-29,37,44,30,"Dallas","TX"
"3315",2010-01-30,29,31,26,"Dallas","TX"
"3316",2010-01-31,33,37,29,"Dallas","TX"
"3317",2010-02-01,38,46,29,"Dallas","TX"
"3318",2010-02-02,45,51,38,"Dallas","TX"
"3319",2010-02-03,41,47,35,"Dallas","TX"
"3320",2010-02-04,43,44,41,"Dallas","TX"
"3321",2010-02-05,49,59,39,"Dallas","TX"
"3322",2010-02-06,39,43,35,"Dallas","TX"
"3323",2010-02-07,40,44,36,"Dallas","TX"
"3324",2010-02-08,40,42,38,"Dallas","TX"
"3325",2010-02-09,35,43,26,"Dallas","TX"
"3326",2010-02-10,34,39,29,"Dallas","TX"
"3327",2010-02-11,35,38,32,"Dallas","TX"
"3328",2010-02-12,33,36,29,"Dallas","TX"
"3329",2010-02-13,38,44,32,"Dallas","TX"
"3330",2010-02-14,35,41,29,"Dallas","TX"
"3331",2010-02-15,38,46,29,"Dallas","TX"
"3332",2010-02-16,39,50,27,"Dallas","TX"
"3333",2010-02-17,41,54,27,"Dallas","TX"
"3334",2010-02-18,47,62,32,"Dallas","TX"
"3335",2010-02-19,50,57,42,"Dallas","TX"
"3336",2010-02-20,57,62,52,"Dallas","TX"
"3337",2010-02-21,53,65,40,"Dallas","TX"
"3338",2010-02-22,38,40,36,"Dallas","TX"
"3339",2010-02-23,37,42,32,"Dallas","TX"
"3340",2010-02-24,40,50,29,"Dallas","TX"
"3341",2010-02-25,45,57,33,"Dallas","TX"
"3342",2010-02-26,44,50,37,"Dallas","TX"
"3343",2010-02-27,49,64,34,"Dallas","TX"
"3344",2010-02-28,52,65,38,"Dallas","TX"
"3345",2010-03-01,47,52,42,"Dallas","TX"
"3346",2010-03-02,45,54,35,"Dallas","TX"
"3347",2010-03-03,47,61,33,"Dallas","TX"
"3348",2010-03-04,54,68,39,"Dallas","TX"
"3349",2010-03-05,59,69,49,"Dallas","TX"
"3350",2010-03-06,60,69,50,"Dallas","TX"
"3351",2010-03-07,55,59,51,"Dallas","TX"
"3352",2010-03-08,56,60,52,"Dallas","TX"
"3353",2010-03-09,61,75,47,"Dallas","TX"
"3354",2010-03-10,63,75,51,"Dallas","TX"
"3355",2010-03-11,53,64,41,"Dallas","TX"
"3356",2010-03-12,56,68,43,"Dallas","TX"
