"","date","avgTemp","maxTemp","minTemp","city","state"
"1074",2003-12-10,65,73,57,"Orlando","FL"
"1075",2003-12-11,56,63,48,"Orlando","FL"
"1076",2003-12-12,58,70,46,"Orlando","FL"
"1077",2003-12-13,65,75,55,"Orlando","FL"
"1078",2003-12-14,62,69,55,"Orlando","FL"
"1079",2003-12-15,53,62,44,"Orlando","FL"
"1080",2003-12-16,62,75,48,"Orlando","FL"
"1081",2003-12-17,56,69,43,"Orlando","FL"
"1082",2003-12-18,51,61,41,"Orlando","FL"
"1083",2003-12-19,52,60,44,"Orlando","FL"
"1084",2003-12-20,46,54,37,"Orlando","FL"
"1085",2003-12-21,50,62,37,"Orlando","FL"
"1086",2003-12-22,58,70,46,"Orlando","FL"
"1087",2003-12-23,64,75,54,"Orlando","FL"
"1088",2003-12-24,66,78,52,"Orlando","FL"
"1089",2003-12-25,56,63,48,"Orlando","FL"
"1090",2003-12-26,60,71,50,"Orlando","FL"
"1091",2003-12-27,60,72,48,"Orlando","FL"
"1092",2003-12-28,60,73,48,"Orlando","FL"
"1093",2003-12-29,65,75,55,"Orlando","FL"
"1094",2003-12-30,67,79,55,"Orlando","FL"
"1095",2003-12-31,70,80,60,"Orlando","FL"
"1096",2004-01-01,68,78,57,"Orlando","FL"
"1097",2004-01-02,68,79,57,"Orlando","FL"
"1098",2004-01-03,68,80,57,"Orlando","FL"
"1099",2004-01-04,69,81,57,"Orlando","FL"
"1100",2004-01-05,68,79,57,"Orlando","FL"
"1101",2004-01-06,66,77,54,"Orlando","FL"
"1102",2004-01-07,52,59,44,"Orlando","FL"
"1103",2004-01-08,56,70,43,"Orlando","FL"
"1104",2004-01-09,60,73,48,"Orlando","FL"
"1105",2004-01-10,52,64,39,"Orlando","FL"
"1106",2004-01-11,50,62,39,"Orlando","FL"
"1107",2004-01-12,56,69,43,"Orlando","FL"
"1108",2004-01-13,54,64,44,"Orlando","FL"
"1109",2004-01-14,57,69,45,"Orlando","FL"
"1110",2004-01-15,60,73,48,"Orlando","FL"
"1111",2004-01-16,58,69,46,"Orlando","FL"
"1112",2004-01-17,60,75,45,"Orlando","FL"
"1113",2004-01-18,65,71,59,"Orlando","FL"
"1114",2004-01-19,60,66,54,"Orlando","FL"
"1115",2004-01-20,52,61,44,"Orlando","FL"
"1116",2004-01-21,57,69,45,"Orlando","FL"
"1117",2004-01-22,56,66,46,"Orlando","FL"
"1118",2004-01-23,55,64,46,"Orlando","FL"
"1119",2004-01-24,53,69,37,"Orlando","FL"
"1120",2004-01-25,60,75,45,"Orlando","FL"
"1121",2004-01-26,68,81,55,"Orlando","FL"
"1122",2004-01-27,66,77,53,"Orlando","FL"
"1123",2004-01-28,52,61,43,"Orlando","FL"
"1124",2004-01-29,52,66,37,"Orlando","FL"
"1125",2004-01-30,58,64,52,"Orlando","FL"
"1126",2004-01-31,58,62,53,"Orlando","FL"
"1127",2004-02-01,64,70,59,"Orlando","FL"
"1128",2004-02-02,64,73,55,"Orlando","FL"
"1129",2004-02-03,62,71,53,"Orlando","FL"
"1130",2004-02-04,64,73,55,"Orlando","FL"
"1131",2004-02-05,70,82,59,"Orlando","FL"
"1132",2004-02-06,75,84,66,"Orlando","FL"
"1133",2004-02-07,60,71,48,"Orlando","FL"
"1134",2004-02-08,48,57,39,"Orlando","FL"
"1135",2004-02-09,63,73,53,"Orlando","FL"
"1136",2004-02-10,66,78,55,"Orlando","FL"
"1137",2004-02-11,67,75,59,"Orlando","FL"
"1138",2004-02-12,71,82,60,"Orlando","FL"
"1139",2004-02-13,62,68,57,"Orlando","FL"
"1140",2004-02-14,66,75,57,"Orlando","FL"
"1141",2004-02-15,64,73,55,"Orlando","FL"
"1142",2004-02-16,57,68,46,"Orlando","FL"
"1143",2004-02-17,54,59,46,"Orlando","FL"
"1144",2004-02-18,50,60,41,"Orlando","FL"
"1145",2004-02-19,52,68,37,"Orlando","FL"
"1146",2004-02-20,58,73,43,"Orlando","FL"
"1147",2004-02-21,70,80,60,"Orlando","FL"
"1148",2004-02-22,68,78,57,"Orlando","FL"
"1149",2004-02-23,68,80,55,"Orlando","FL"
"1150",2004-02-24,70,78,62,"Orlando","FL"
"1151",2004-02-25,64,68,60,"Orlando","FL"
"1152",2004-02-26,62,72,51,"Orlando","FL"
"1153",2004-02-27,48,51,44,"Orlando","FL"
"1154",2004-02-28,55,68,42,"Orlando","FL"
"1155",2004-03-01,67,77,57,"Orlando","FL"
"1156",2004-03-02,72,81,64,"Orlando","FL"
"1157",2004-03-03,70,80,60,"Orlando","FL"
"1158",2004-03-04,71,80,62,"Orlando","FL"
"1159",2004-03-05,73,82,64,"Orlando","FL"
"1160",2004-03-06,74,86,62,"Orlando","FL"
"1161",2004-03-07,73,82,64,"Orlando","FL"
"1162",2004-03-08,62,70,55,"Orlando","FL"
"1163",2004-03-09,59,70,48,"Orlando","FL"
"1164",2004-03-10,56,64,48,"Orlando","FL"
"1165",2004-03-11,58,71,45,"Orlando","FL"
"1166",2004-03-12,62,75,50,"Orlando","FL"
"1167",2004-03-13,64,78,50,"Orlando","FL"
"1168",2004-03-14,67,79,55,"Orlando","FL"
"1169",2004-03-15,70,78,61,"Orlando","FL"
"1170",2004-03-16,69,72,64,"Orlando","FL"
"1171",2004-03-17,68,78,59,"Orlando","FL"
"1172",2004-03-18,67,80,54,"Orlando","FL"
"1173",2004-03-19,70,84,57,"Orlando","FL"
"1174",2004-03-20,70,81,60,"Orlando","FL"
"1175",2004-03-21,68,82,53,"Orlando","FL"
"1176",2004-03-22,62,72,51,"Orlando","FL"
"1177",2004-03-23,60,71,48,"Orlando","FL"
"1178",2004-03-24,63,73,53,"Orlando","FL"
"1179",2004-03-25,69,77,61,"Orlando","FL"
"1180",2004-03-26,72,79,64,"Orlando","FL"
"1181",2004-03-27,71,81,61,"Orlando","FL"
"1182",2004-03-28,70,82,57,"Orlando","FL"
"1183",2004-03-29,68,78,57,"Orlando","FL"
"1184",2004-03-30,67,81,53,"Orlando","FL"
"1185",2004-03-31,70,81,60,"Orlando","FL"
"1186",2004-04-01,61,69,52,"Orlando","FL"
"1187",2004-04-02,62,72,51,"Orlando","FL"
"1188",2004-04-03,65,75,52,"Orlando","FL"
"1189",2004-04-04,64,75,52,"Orlando","FL"
"1190",2004-04-05,66,77,55,"Orlando","FL"
"1191",2004-04-06,66,81,52,"Orlando","FL"
"1192",2004-04-07,70,82,57,"Orlando","FL"
"1193",2004-04-08,72,84,60,"Orlando","FL"
"1194",2004-04-09,74,84,64,"Orlando","FL"
"1195",2004-04-10,74,87,62,"Orlando","FL"
"1196",2004-04-11,76,88,64,"Orlando","FL"
"1197",2004-04-12,72,81,64,"Orlando","FL"
"1198",2004-04-13,70,78,60,"Orlando","FL"
"1199",2004-04-14,58,68,50,"Orlando","FL"
"1200",2004-04-15,62,75,52,"Orlando","FL"
"1201",2004-04-16,62,77,50,"Orlando","FL"
"1202",2004-04-17,68,79,57,"Orlando","FL"
"1203",2004-04-18,68,80,57,"Orlando","FL"
"1204",2004-04-19,70,81,60,"Orlando","FL"
"1205",2004-04-20,68,82,55,"Orlando","FL"
"1206",2004-04-21,68,82,57,"Orlando","FL"
"1207",2004-04-22,74,84,64,"Orlando","FL"
"1208",2004-04-23,74,86,63,"Orlando","FL"
"1209",2004-04-24,73,84,62,"Orlando","FL"
"1210",2004-04-25,75,84,66,"Orlando","FL"
"1211",2004-04-26,76,88,64,"Orlando","FL"
"1212",2004-04-27,70,77,63,"Orlando","FL"
"1213",2004-04-28,68,82,55,"Orlando","FL"
"1214",2004-04-29,72,82,64,"Orlando","FL"
"1215",2004-04-30,76,84,69,"Orlando","FL"
"1216",2004-05-01,80,90,71,"Orlando","FL"
"1217",2004-05-02,79,91,69,"Orlando","FL"
"1218",2004-05-03,72,75,69,"Orlando","FL"
"1219",2004-05-04,72,80,62,"Orlando","FL"
"1220",2004-05-05,69,81,57,"Orlando","FL"
"1221",2004-05-06,70,86,57,"Orlando","FL"
"1222",2004-05-07,74,87,62,"Orlando","FL"
"1223",2004-05-08,74,86,61,"Orlando","FL"
"1224",2004-05-09,73,84,62,"Orlando","FL"
"1225",2004-05-10,73,84,64,"Orlando","FL"
"1226",2004-05-11,77,88,70,"Orlando","FL"
"1227",2004-05-12,78,87,70,"Orlando","FL"
"1228",2004-05-13,77,86,68,"Orlando","FL"
"1229",2004-05-14,75,86,66,"Orlando","FL"
"1230",2004-05-15,76,86,68,"Orlando","FL"
"1231",2004-05-16,76,86,68,"Orlando","FL"
"1232",2004-05-17,78,87,69,"Orlando","FL"
"1233",2004-05-18,76,86,66,"Orlando","FL"
"1234",2004-05-19,77,89,66,"Orlando","FL"
"1235",2004-05-20,76,89,64,"Orlando","FL"
"1236",2004-05-21,76,90,64,"Orlando","FL"
"1237",2004-05-22,77,90,66,"Orlando","FL"
"1238",2004-05-23,78,90,66,"Orlando","FL"
"1239",2004-05-24,78,91,66,"Orlando","FL"
"1240",2004-05-25,78,91,64,"Orlando","FL"
"1241",2004-05-26,80,95,66,"Orlando","FL"
"1242",2004-05-27,82,95,68,"Orlando","FL"
"1243",2004-05-28,82,95,70,"Orlando","FL"
"1244",2004-05-29,80,96,66,"Orlando","FL"
"1245",2004-05-30,82,96,68,"Orlando","FL"
"1246",2004-05-31,84,98,72,"Orlando","FL"
"1247",2004-06-01,84,98,71,"Orlando","FL"
"1248",2004-06-02,84,97,72,"Orlando","FL"
"1249",2004-06-03,83,96,70,"Orlando","FL"
"1250",2004-06-04,80,93,69,"Orlando","FL"
"1251",2004-06-05,76,84,68,"Orlando","FL"
"1252",2004-06-06,80,91,69,"Orlando","FL"
"1253",2004-06-07,79,91,69,"Orlando","FL"
"1254",2004-06-08,80,90,72,"Orlando","FL"
"1255",2004-06-09,81,90,73,"Orlando","FL"
"1256",2004-06-10,80,90,71,"Orlando","FL"
"1257",2004-06-11,81,91,71,"Orlando","FL"
"1258",2004-06-12,82,93,73,"Orlando","FL"
"1259",2004-06-13,85,93,77,"Orlando","FL"
"1260",2004-06-14,82,91,73,"Orlando","FL"
"1261",2004-06-15,82,91,73,"Orlando","FL"
"1262",2004-06-16,83,91,75,"Orlando","FL"
"1263",2004-06-17,82,90,75,"Orlando","FL"
"1264",2004-06-18,82,90,75,"Orlando","FL"
"1265",2004-06-19,83,93,75,"Orlando","FL"
"1266",2004-06-20,84,96,75,"Orlando","FL"
"1267",2004-06-21,83,93,73,"Orlando","FL"
"1268",2004-06-22,83,93,73,"Orlando","FL"
"1269",2004-06-23,84,95,73,"Orlando","FL"
"1270",2004-06-24,83,95,73,"Orlando","FL"
"1271",2004-06-25,83,93,73,"Orlando","FL"
"1272",2004-06-26,83,96,73,"Orlando","FL"
"1273",2004-06-27,82,93,73,"Orlando","FL"
"1274",2004-06-28,83,93,73,"Orlando","FL"
"1275",2004-06-29,82,93,72,"Orlando","FL"
"1276",2004-06-30,82,93,73,"Orlando","FL"
"1277",2004-07-01,83,93,73,"Orlando","FL"
"1278",2004-07-02,81,93,69,"Orlando","FL"
"1279",2004-07-03,82,93,73,"Orlando","FL"
"1280",2004-07-04,83,93,73,"Orlando","FL"
"1281",2004-07-05,83,93,73,"Orlando","FL"
"1282",2004-07-06,85,96,75,"Orlando","FL"
"1283",2004-07-07,82,91,73,"Orlando","FL"
"1284",2004-07-08,81,93,71,"Orlando","FL"
"1285",2004-07-09,84,93,75,"Orlando","FL"
"1286",2004-07-10,83,95,73,"Orlando","FL"
"1287",2004-07-11,82,93,71,"Orlando","FL"
"1288",2004-07-12,80,91,71,"Orlando","FL"
"1289",2004-07-13,82,93,73,"Orlando","FL"
"1290",2004-07-14,84,95,75,"Orlando","FL"
"1291",2004-07-15,83,93,75,"Orlando","FL"
"1292",2004-07-16,82,90,75,"Orlando","FL"
"1293",2004-07-17,82,91,73,"Orlando","FL"
"1294",2004-07-18,80,87,75,"Orlando","FL"
"1295",2004-07-19,78,82,73,"Orlando","FL"
"1296",2004-07-20,78,82,75,"Orlando","FL"
"1297",2004-07-21,83,93,73,"Orlando","FL"
"1298",2004-07-22,83,93,73,"Orlando","FL"
"1299",2004-07-23,83,93,73,"Orlando","FL"
"1300",2004-07-24,82,93,73,"Orlando","FL"
"1301",2004-07-25,83,93,75,"Orlando","FL"
"1302",2004-07-26,83,93,73,"Orlando","FL"
"1303",2004-07-27,82,93,73,"Orlando","FL"
"1304",2004-07-28,81,91,73,"Orlando","FL"
"1305",2004-07-29,82,91,75,"Orlando","FL"
"1306",2004-07-30,83,91,75,"Orlando","FL"
"1307",2004-07-31,82,91,75,"Orlando","FL"
"1308",2004-08-01,80,87,73,"Orlando","FL"
"1309",2004-08-02,84,90,77,"Orlando","FL"
"1310",2004-08-03,82,91,77,"Orlando","FL"
"1311",2004-08-04,82,89,75,"Orlando","FL"
"1312",2004-08-05,83,91,75,"Orlando","FL"
"1313",2004-08-06,84,91,77,"Orlando","FL"
"1314",2004-08-07,81,90,73,"Orlando","FL"
"1315",2004-08-08,82,89,75,"Orlando","FL"
"1316",2004-08-09,83,91,75,"Orlando","FL"
"1317",2004-08-10,83,93,75,"Orlando","FL"
"1318",2004-08-11,83,93,75,"Orlando","FL"
"1319",2004-08-12,81,89,75,"Orlando","FL"
"1320",2004-08-13,76,84,71,"Orlando","FL"
"1321",2004-08-14,81,89,73,"Orlando","FL"
"1322",2004-08-15,82,91,73,"Orlando","FL"
"1323",2004-08-16,82,91,73,"Orlando","FL"
"1324",2004-08-17,83,91,75,"Orlando","FL"
"1325",2004-08-18,82,91,73,"Orlando","FL"
"1326",2004-08-19,82,91,73,"Orlando","FL"
"1327",2004-08-20,85,93,77,"Orlando","FL"
"1328",2004-08-21,80,91,71,"Orlando","FL"
"1329",2004-08-22,80,90,73,"Orlando","FL"
"1330",2004-08-23,80,91,72,"Orlando","FL"
"1331",2004-08-24,80,88,73,"Orlando","FL"
"1332",2004-08-25,82,89,75,"Orlando","FL"
"1333",2004-08-26,82,93,73,"Orlando","FL"
"1334",2004-08-27,84,93,75,"Orlando","FL"
"1335",2004-08-28,82,91,73,"Orlando","FL"
"1336",2004-08-29,82,91,75,"Orlando","FL"
"1337",2004-08-30,83,91,75,"Orlando","FL"
"1338",2004-08-31,84,93,75,"Orlando","FL"
"1339",2004-09-01,82,93,73,"Orlando","FL"
"1340",2004-09-02,84,91,77,"Orlando","FL"
"1341",2004-09-03,84,91,77,"Orlando","FL"
"1342",2004-09-04,81,88,75,"Orlando","FL"
"1343",2004-09-05,76,78,75,"Orlando","FL"
"1344",2004-09-06,78,82,75,"Orlando","FL"
"1345",2004-09-07,83,89,78,"Orlando","FL"
"1346",2004-09-08,82,89,75,"Orlando","FL"
"1347",2004-09-09,82,89,75,"Orlando","FL"
"1348",2004-09-10,82,91,75,"Orlando","FL"
"1349",2004-09-11,83,90,77,"Orlando","FL"
"1350",2004-09-12,82,90,75,"Orlando","FL"
"1351",2004-09-13,82,89,75,"Orlando","FL"
"1352",2004-09-14,81,86,78,"Orlando","FL"
"1353",2004-09-15,85,91,79,"Orlando","FL"
"1354",2004-09-16,84,91,78,"Orlando","FL"
"1355",2004-09-17,84,91,77,"Orlando","FL"
"1356",2004-09-18,82,91,73,"Orlando","FL"
"1357",2004-09-19,82,89,75,"Orlando","FL"
"1358",2004-09-20,76,84,71,"Orlando","FL"
"1359",2004-09-21,78,82,73,"Orlando","FL"
"1360",2004-09-22,80,88,73,"Orlando","FL"
"1361",2004-09-23,80,89,71,"Orlando","FL"
"1362",2004-09-24,80,88,71,"Orlando","FL"
"1363",2004-09-25,78,86,72,"Orlando","FL"
"1364",2004-09-26,77,78,75,"Orlando","FL"
"1365",2004-09-27,82,89,75,"Orlando","FL"
"1366",2004-09-28,82,89,75,"Orlando","FL"
"1367",2004-09-29,80,88,73,"Orlando","FL"
"1368",2004-09-30,82,90,73,"Orlando","FL"
"1369",2004-10-01,82,91,75,"Orlando","FL"
"1370",2004-10-02,82,90,73,"Orlando","FL"
"1371",2004-10-03,80,90,71,"Orlando","FL"
"1372",2004-10-04,81,89,73,"Orlando","FL"
"1373",2004-10-05,78,86,73,"Orlando","FL"
"1374",2004-10-06,78,82,73,"Orlando","FL"
"1375",2004-10-07,76,84,69,"Orlando","FL"
"1376",2004-10-08,75,86,66,"Orlando","FL"
"1377",2004-10-09,76,86,69,"Orlando","FL"
"1378",2004-10-10,78,86,72,"Orlando","FL"
"1379",2004-10-11,73,77,71,"Orlando","FL"
"1380",2004-10-12,76,82,71,"Orlando","FL"
"1381",2004-10-13,78,86,71,"Orlando","FL"
"1382",2004-10-14,72,82,63,"Orlando","FL"
"1383",2004-10-15,70,80,59,"Orlando","FL"
"1384",2004-10-16,66,78,54,"Orlando","FL"
"1385",2004-10-17,70,82,57,"Orlando","FL"
"1386",2004-10-18,74,86,64,"Orlando","FL"
"1387",2004-10-19,79,88,71,"Orlando","FL"
"1388",2004-10-20,78,88,70,"Orlando","FL"
"1389",2004-10-21,79,87,71,"Orlando","FL"
"1390",2004-10-22,76,82,69,"Orlando","FL"
"1391",2004-10-23,74,84,64,"Orlando","FL"
"1392",2004-10-24,72,82,63,"Orlando","FL"
"1393",2004-10-25,74,84,64,"Orlando","FL"
"1394",2004-10-26,73,84,64,"Orlando","FL"
"1395",2004-10-27,73,82,64,"Orlando","FL"
"1396",2004-10-28,73,82,64,"Orlando","FL"
"1397",2004-10-29,75,84,68,"Orlando","FL"
"1398",2004-10-30,75,86,66,"Orlando","FL"
"1399",2004-10-31,74,86,64,"Orlando","FL"
"1400",2004-11-01,78,86,69,"Orlando","FL"
"1401",2004-11-02,76,86,66,"Orlando","FL"
"1402",2004-11-03,75,84,66,"Orlando","FL"
"1403",2004-11-04,78,86,70,"Orlando","FL"
"1404",2004-11-05,68,73,64,"Orlando","FL"
"1405",2004-11-06,70,79,60,"Orlando","FL"
"1406",2004-11-07,68,78,57,"Orlando","FL"
"1407",2004-11-08,65,78,52,"Orlando","FL"
"1408",2004-11-09,68,77,60,"Orlando","FL"
"1409",2004-11-10,72,79,64,"Orlando","FL"
"1410",2004-11-11,71,78,64,"Orlando","FL"
"1411",2004-11-12,72,82,63,"Orlando","FL"
"1412",2004-11-13,73,82,64,"Orlando","FL"
"1413",2004-11-14,74,79,68,"Orlando","FL"
"1414",2004-11-15,70,78,62,"Orlando","FL"
"1415",2004-11-16,70,77,61,"Orlando","FL"
"1416",2004-11-17,67,77,57,"Orlando","FL"
"1417",2004-11-18,67,77,57,"Orlando","FL"
"1418",2004-11-19,69,79,59,"Orlando","FL"
"1419",2004-11-20,70,80,61,"Orlando","FL"
"1420",2004-11-21,72,82,61,"Orlando","FL"
"1421",2004-11-22,72,81,62,"Orlando","FL"
"1422",2004-11-23,72,81,64,"Orlando","FL"
"1423",2004-11-24,75,82,68,"Orlando","FL"
"1424",2004-11-25,66,75,57,"Orlando","FL"
"1425",2004-11-26,58,68,48,"Orlando","FL"
"1426",2004-11-27,68,79,57,"Orlando","FL"
"1427",2004-11-28,67,75,57,"Orlando","FL"
"1428",2004-11-29,66,77,54,"Orlando","FL"
"1429",2004-11-30,70,81,59,"Orlando","FL"
"1430",2004-12-01,73,80,66,"Orlando","FL"
"1431",2004-12-02,66,73,59,"Orlando","FL"
"1432",2004-12-03,62,70,54,"Orlando","FL"
"1433",2004-12-04,59,66,52,"Orlando","FL"
"1434",2004-12-05,63,75,51,"Orlando","FL"
"1435",2004-12-06,69,81,57,"Orlando","FL"
"1436",2004-12-07,72,80,64,"Orlando","FL"
"1437",2004-12-08,72,82,62,"Orlando","FL"
"1438",2004-12-09,73,82,64,"Orlando","FL"
"1439",2004-12-10,72,81,64,"Orlando","FL"
"1440",2004-12-11,57,64,50,"Orlando","FL"
"1441",2004-12-12,52,60,45,"Orlando","FL"
"1442",2004-12-13,60,73,46,"Orlando","FL"
"1443",2004-12-14,54,64,42,"Orlando","FL"
"1444",2004-12-15,47,57,37,"Orlando","FL"
"1445",2004-12-16,56,66,45,"Orlando","FL"
"1446",2004-12-17,61,69,53,"Orlando","FL"
"1447",2004-12-18,62,69,53,"Orlando","FL"
"1448",2004-12-19,57,66,48,"Orlando","FL"
"1449",2004-12-20,46,52,37,"Orlando","FL"
"1450",2004-12-21,54,70,37,"Orlando","FL"
"1451",2004-12-22,63,75,51,"Orlando","FL"
"1452",2004-12-23,69,75,63,"Orlando","FL"
"1453",2004-12-24,58,66,50,"Orlando","FL"
"1454",2004-12-25,56,62,50,"Orlando","FL"
"1455",2004-12-26,54,66,42,"Orlando","FL"
"1456",2004-12-27,50,62,39,"Orlando","FL"
"1457",2004-12-28,58,69,48,"Orlando","FL"
"1458",2004-12-29,62,71,52,"Orlando","FL"
"1459",2004-12-30,64,73,54,"Orlando","FL"
"1460",2004-12-31,64,75,54,"Orlando","FL"
"1461",2005-01-01,65,75,55,"Orlando","FL"
"1462",2005-01-02,66,77,55,"Orlando","FL"
"1463",2005-01-03,66,78,55,"Orlando","FL"
"1464",2005-01-04,66,78,55,"Orlando","FL"
"1465",2005-01-05,68,79,57,"Orlando","FL"
"1466",2005-01-06,70,80,59,"Orlando","FL"
"1467",2005-01-07,70,81,59,"Orlando","FL"
"1468",2005-01-08,70,80,60,"Orlando","FL"
"1469",2005-01-09,68,79,57,"Orlando","FL"
"1470",2005-01-10,68,79,57,"Orlando","FL"
"1471",2005-01-11,66,75,57,"Orlando","FL"
"1472",2005-01-12,70,81,60,"Orlando","FL"
"1473",2005-01-13,73,82,64,"Orlando","FL"
"1474",2005-01-14,65,73,57,"Orlando","FL"
"1475",2005-01-15,62,68,55,"Orlando","FL"
"1476",2005-01-16,52,57,48,"Orlando","FL"
"1477",2005-01-17,48,53,42,"Orlando","FL"
"1478",2005-01-18,50,60,41,"Orlando","FL"
"1479",2005-01-19,54,64,43,"Orlando","FL"
"1480",2005-01-20,56,66,46,"Orlando","FL"
"1481",2005-01-21,60,72,48,"Orlando","FL"
"1482",2005-01-22,62,73,51,"Orlando","FL"
"1483",2005-01-23,52,64,37,"Orlando","FL"
"1484",2005-01-24,45,57,33,"Orlando","FL"
"1485",2005-01-25,52,66,39,"Orlando","FL"
"1486",2005-01-26,58,71,46,"Orlando","FL"
"1487",2005-01-27,62,72,53,"Orlando","FL"
"1488",2005-01-28,60,64,55,"Orlando","FL"
"1489",2005-01-29,66,72,59,"Orlando","FL"
"1490",2005-01-30,66,78,55,"Orlando","FL"
"1491",2005-01-31,56,66,46,"Orlando","FL"
"1492",2005-02-01,60,71,48,"Orlando","FL"
"1493",2005-02-02,62,69,55,"Orlando","FL"
"1494",2005-02-03,65,75,55,"Orlando","FL"
"1495",2005-02-04,52,57,46,"Orlando","FL"
"1496",2005-02-05,57,66,48,"Orlando","FL"
"1497",2005-02-06,63,73,53,"Orlando","FL"
"1498",2005-02-07,63,71,55,"Orlando","FL"
"1499",2005-02-08,66,77,55,"Orlando","FL"
"1500",2005-02-09,64,77,51,"Orlando","FL"
"1501",2005-02-10,64,75,51,"Orlando","FL"
"1502",2005-02-11,50,59,41,"Orlando","FL"
"1503",2005-02-12,54,66,41,"Orlando","FL"
"1504",2005-02-13,57,73,41,"Orlando","FL"
"1505",2005-02-14,65,78,52,"Orlando","FL"
"1506",2005-02-15,68,80,55,"Orlando","FL"
"1507",2005-02-16,68,80,57,"Orlando","FL"
"1508",2005-02-17,68,78,57,"Orlando","FL"
"1509",2005-02-18,58,69,48,"Orlando","FL"
"1510",2005-02-19,58,71,46,"Orlando","FL"
"1511",2005-02-20,64,77,50,"Orlando","FL"
"1512",2005-02-21,69,81,57,"Orlando","FL"
"1513",2005-02-22,70,81,59,"Orlando","FL"
"1514",2005-02-23,73,82,64,"Orlando","FL"
"1515",2005-02-24,69,75,63,"Orlando","FL"
"1516",2005-02-25,65,70,60,"Orlando","FL"
"1517",2005-02-26,67,75,59,"Orlando","FL"
"1518",2005-02-27,68,73,64,"Orlando","FL"
"1519",2005-02-28,69,79,59,"Orlando","FL"
"1520",2005-03-01,62,71,52,"Orlando","FL"
"1521",2005-03-02,52,61,43,"Orlando","FL"
"1522",2005-03-03,50,54,46,"Orlando","FL"
"1523",2005-03-04,57,68,46,"Orlando","FL"
"1524",2005-03-05,58,72,44,"Orlando","FL"
"1525",2005-03-06,62,73,52,"Orlando","FL"
"1526",2005-03-07,66,77,55,"Orlando","FL"
"1527",2005-03-08,65,73,57,"Orlando","FL"
"1528",2005-03-09,52,55,48,"Orlando","FL"
"1529",2005-03-10,55,64,46,"Orlando","FL"
"1530",2005-03-11,58,73,44,"Orlando","FL"
"1531",2005-03-12,64,75,53,"Orlando","FL"
"1532",2005-03-13,66,80,52,"Orlando","FL"
"1533",2005-03-14,70,79,61,"Orlando","FL"
"1534",2005-03-15,68,73,64,"Orlando","FL"
"1535",2005-03-16,74,84,64,"Orlando","FL"
"1536",2005-03-17,62,68,55,"Orlando","FL"
"1537",2005-03-18,54,60,46,"Orlando","FL"
"1538",2005-03-19,54,66,42,"Orlando","FL"
"1539",2005-03-20,62,75,48,"Orlando","FL"
"1540",2005-03-21,68,75,60,"Orlando","FL"
"1541",2005-03-22,74,84,64,"Orlando","FL"
"1542",2005-03-23,72,78,66,"Orlando","FL"
"1543",2005-03-24,70,75,64,"Orlando","FL"
"1544",2005-03-25,76,84,68,"Orlando","FL"
"1545",2005-03-26,74,80,68,"Orlando","FL"
"1546",2005-03-27,76,87,66,"Orlando","FL"
"1547",2005-03-28,68,75,61,"Orlando","FL"
"1548",2005-03-29,68,81,55,"Orlando","FL"
"1549",2005-03-30,66,81,51,"Orlando","FL"
"1550",2005-03-31,75,86,64,"Orlando","FL"
"1551",2005-04-01,76,84,68,"Orlando","FL"
"1552",2005-04-02,68,75,59,"Orlando","FL"
"1553",2005-04-03,63,73,53,"Orlando","FL"
"1554",2005-04-04,66,79,53,"Orlando","FL"
"1555",2005-04-05,68,82,55,"Orlando","FL"
"1556",2005-04-06,72,82,63,"Orlando","FL"
"1557",2005-04-07,73,84,64,"Orlando","FL"
"1558",2005-04-08,72,81,64,"Orlando","FL"
"1559",2005-04-09,70,81,60,"Orlando","FL"
"1560",2005-04-10,70,80,59,"Orlando","FL"
"1561",2005-04-11,68,81,57,"Orlando","FL"
"1562",2005-04-12,70,82,60,"Orlando","FL"
"1563",2005-04-13,73,82,63,"Orlando","FL"
"1564",2005-04-14,66,80,55,"Orlando","FL"
"1565",2005-04-15,62,73,53,"Orlando","FL"
"1566",2005-04-16,62,70,54,"Orlando","FL"
"1567",2005-04-17,64,75,54,"Orlando","FL"
"1568",2005-04-18,65,78,53,"Orlando","FL"
"1569",2005-04-19,67,79,55,"Orlando","FL"
"1570",2005-04-20,69,80,60,"Orlando","FL"
"1571",2005-04-21,70,82,59,"Orlando","FL"
"1572",2005-04-22,73,86,59,"Orlando","FL"
"1573",2005-04-23,69,80,58,"Orlando","FL"
"1574",2005-04-24,63,72,54,"Orlando","FL"
"1575",2005-04-25,61,75,47,"Orlando","FL"
"1576",2005-04-26,72,87,56,"Orlando","FL"
"1577",2005-04-27,74,84,63,"Orlando","FL"
"1578",2005-04-28,70,81,59,"Orlando","FL"
"1579",2005-04-29,70,85,55,"Orlando","FL"
"1580",2005-04-30,75,88,62,"Orlando","FL"
"1581",2005-05-01,74,81,67,"Orlando","FL"
"1582",2005-05-02,76,84,67,"Orlando","FL"
"1583",2005-05-03,74,84,63,"Orlando","FL"
"1584",2005-05-04,74,79,68,"Orlando","FL"
"1585",2005-05-05,75,84,66,"Orlando","FL"
"1586",2005-05-06,68,75,60,"Orlando","FL"
"1587",2005-05-07,69,80,57,"Orlando","FL"
"1588",2005-05-08,71,83,58,"Orlando","FL"
"1589",2005-05-09,72,85,59,"Orlando","FL"
"1590",2005-05-10,75,87,62,"Orlando","FL"
